1.799166581707618319e-03,1.566385912327149157e-03,-2.886440579691391560e-04,2.532846387529187181e-03,-5.609754823594811923e-03
2.387702171935330350e-03,9.977166150065533336e-04,-8.276883064997430468e-04,1.832398666542456702e-03,-4.390129146984591592e-03
4.025882858195332231e-03,5.484503731714239060e-04,-6.422075636888156759e-04,-7.718523141084509013e-04,-3.160273353569490861e-03
5.036734865819595015e-03,-6.214932607339295444e-03,-1.982356582131654735e-03,-2.877737977347679028e-04,3.448328121386119976e-03
5.091677051688461852e-03,-7.869780257898237319e-03,-3.801430169122369061e-03,-1.637256393373847946e-03,8.216789768705975994e-03
6.615677722854081642e-03,-6.357580043043948442e-03,-2.547281192796868078e-03,-3.969428209919925732e-03,6.258611722906627650e-03
9.451282335201670326e-03,2.538597979443936621e-04,-3.974198342439701562e-03,-3.605069208929037074e-03,-2.125874581777350072e-03
1.225390510188330111e-02,-2.505705061471419533e-03,-5.004104870299885648e-03,-4.749278706872957743e-03,5.183536760928148157e-06
1.467479095961538894e-02,-3.094033163883699086e-03,-6.692590666410646282e-03,-5.154954852559250414e-03,2.667877232382191428e-04
1.097525300514843975e-02,5.708651111133381927e-04,-5.783055315322620064e-03,-3.851565160900797830e-03,-1.911497640038346824e-03
9.348326323476841351e-03,3.502489987505461857e-04,-4.006217819113522087e-03,-4.282572495873049334e-03,-1.409785007240767869e-03
6.270716904068739106e-03,-4.178251208489179060e-03,-3.339780672774470775e-03,-2.066304775737772340e-03,3.313619752932687405e-03
5.255432209927156373e-03,-5.090240595781159866e-03,-3.313016152495767974e-03,-1.139048211589711824e-03,4.286872749939477437e-03
4.669748746034104760e-03,-2.050494909818798787e-03,-3.575486497675248784e-03,8.654313117347420259e-04,9.080134972519335801e-05
3.958305768493623408e-03,-2.053438526861138796e-03,-2.584863333096321537e-03,3.310931559517606322e-03,-2.630935468053770265e-03
2.793122352677928407e-03,9.976877388780925303e-04,-1.424734084499968854e-03,2.231131585162633973e-03,-4.597207592218694079e-03
1.154437184922370080e-03,1.445817099801951491e-03,-6.031865419962902097e-04,2.784492422947535458e-03,-4.781560165675578095e-03
2.747086479014368464e-04,1.302889228170014350e-03,7.409732938472342193e-04,2.719643149036239400e-03,-5.038214318954912022e-03
1.231999018759375895e-05,2.002512291307168187e-03,1.991852838415800880e-03,1.977061302761139519e-03,-5.983746422671710856e-03
-5.165229832990672230e-04,1.268877352156649397e-03,3.068438762678714175e-03,1.875756057771023333e-03,-5.696549189307321091e-03
-1.599017901120589709e-03,-8.701290209002557861e-04,3.568686112122158079e-03,2.490044481848294189e-03,-3.589583671949616965e-03
-8.222010746007662628e-04,-1.692325964483621173e-03,4.645356436983240182e-03,3.876523371468314975e-04,-2.518481735045684407e-03
-9.743111468869952458e-04,-1.713154531393558866e-03,4.639444818527372998e-03,6.348535061509743248e-04,-2.586832646397797548e-03
-1.446636697642855436e-03,-2.270184391330963471e-03,5.052342907811528672e-03,1.112395927389931956e-03,-2.447917746227629577e-03
-1.739573518551184314e-03,-2.904672044890394423e-03,5.336392211766754004e-03,7.116662644351296222e-04,-1.403812912760300444e-03
-2.184902838917264067e-03,-3.596407309400335896e-03,5.987853582755572543e-03,6.820076969437468455e-04,-8.885511313817273400e-04
-2.613356086059534338e-03,-4.528623908784700988e-03,6.677912956800235653e-03,1.397849893649965279e-03,-9.337828556059746049e-04
-2.238269773089332330e-03,-5.658170097352990813e-03,7.145009994559785999e-03,7.947256064599561793e-04,-4.329573057742495707e-05
-3.231863293618273975e-03,-6.429482119728118297e-03,7.108300343754188864e-03,2.130425446863448181e-03,4.226196227287728449e-04
-3.849344068980362858e-03,-7.230585631482737072e-03,7.808617675259654951e-03,1.516286011603642028e-03,1.755026013599794710e-03
-5.361780256991290246e-03,-7.961913918535880319e-03,7.962323040724561193e-03,3.252186976517084868e-03,2.109184158285502386e-03
-6.322919869690606619e-03,-7.615778410643216610e-03,7.922012637225243903e-03,3.656988578857051173e-03,2.359697064251509505e-03
-7.030627888664006328e-03,-7.668965666786833890e-03,7.586137893487772225e-03,3.572699746864475574e-03,3.540755915098563363e-03
-7.601287870963459314e-03,-9.025063070260694667e-03,7.654976131356639943e-03,3.847453192028234270e-03,5.123921617839263289e-03
-8.590467988698726257e-03,-9.022602613947848516e-03,7.978168363186655121e-03,4.250086793071639751e-03,5.384815446388297247e-03
-9.054871608074359021e-03,-9.038604314661757150e-03,8.619359549020825378e-03,4.500384527967966723e-03,4.973731845747318865e-03
-9.917283168012651362e-03,-9.220993657803185431e-03,8.348050625909708700e-03,4.612160000711334334e-03,6.178066199194780748e-03
-1.065090053928489759e-02,-8.845778548800571281e-03,8.945960167232657606e-03,4.129687184946056674e-03,6.421031735906686938e-03
-1.202670393846300492e-02,-7.841677044475017441e-03,9.326252216766001135e-03,4.635124123450662034e-03,5.907004642721374807e-03
-1.239357116728242135e-02,-6.469405928832655875e-03,9.316338573290011346e-03,4.897013329436528811e-03,4.649625193388517985e-03
-1.249607093881898584e-02,-5.227789095669911276e-03,9.210574131155953304e-03,4.633875032296893431e-03,3.879410871036023493e-03
-1.172374619142687972e-02,-5.365289450477865596e-03,9.173103137291891557e-03,3.865604568097126548e-03,4.050327936515715072e-03
-1.180401828746966905e-02,-5.858512346465765547e-03,9.116513556142983796e-03,4.537033130877373387e-03,4.008983946915083488e-03
-1.123687778718951251e-02,-5.985582902491139688e-03,9.472426373414387021e-03,2.932435518347054244e-03,4.817598797919208330e-03
-1.032625811594766428e-02,-6.799903243027308718e-03,9.344222732027904557e-03,2.287731050814409417e-03,5.494207576132657291e-03
-9.880967472013616609e-03,-8.487990438675660845e-03,8.851822281476956836e-03,3.501815561855223941e-03,6.015320067357111423e-03
-8.888554145133261211e-03,-9.031037092573013930e-03,8.998339552973001754e-03,2.578581708479381861e-03,6.342669976253916680e-03
-8.417789669456306537e-03,-8.948116386111037990e-03,8.518543540860071955e-03,2.965011226490934116e-03,5.882351288216329348e-03
-8.281893587440839269e-03,-7.591983449189378466e-03,8.688340177974374079e-03,2.270947365104378744e-03,4.914589493551467514e-03
-6.914805578750619040e-03,-7.388228050028782488e-03,8.109159719663730850e-03,1.903902935377447441e-03,4.289970973738213914e-03
-6.495237252600118832e-03,-7.423421888022394693e-03,8.115185821435303912e-03,2.000617585689697803e-03,3.802855733497537399e-03
-5.582062850148093898e-03,-6.714248558131182681e-03,7.444267317827590706e-03,1.873675819762930708e-03,2.978368270688772079e-03
-4.502634414570930686e-03,-4.813326649883016908e-03,7.086132868315560274e-03,1.514047761684341386e-03,7.157804344540396463e-04
-4.926339487930536318e-03,-3.508236813852200122e-03,6.431836306126860643e-03,2.158831580121014539e-03,-1.560915844651348660e-04
-3.328793368810420168e-03,-1.962922785826594959e-03,5.700654737795018967e-03,1.396265581863400176e-03,-1.805204165021409438e-03
-3.648273562300502655e-03,-5.906528056216402492e-04,5.223952162459491629e-03,2.017786771435346304e-03,-3.002812565972693727e-03
-2.678789913179153818e-03,-7.334987822776956002e-04,4.980146029168477061e-03,2.331401374897503105e-03,-3.899258708609132807e-03
-2.443216819548848281e-03,-1.811624603583584874e-04,4.094969252043044808e-03,2.250715448595613268e-03,-3.721305420731451253e-03
-2.870455860019361337e-03,3.328685664994597267e-05,4.359380212287351265e-03,2.185022190694827556e-03,-3.707233399612754662e-03
-2.551198201925350319e-03,-3.671162652073721357e-04,3.702432059128289796e-03,3.421939675597372461e-03,-4.206057267592962570e-03
-2.549636886839146046e-03,-1.113560533768708036e-04,3.506915245375319228e-03,2.935666337424971181e-03,-3.781588642584266836e-03
-2.007795132730783548e-03,-1.289503641440277199e-03,2.795131524609259857e-03,2.984698503551824408e-03,-2.482531253990025687e-03
-6.446580317016130076e-04,-3.805278848393471081e-04,1.743257084846078957e-03,3.074942083855793182e-03,-3.793013252160914138e-03
2.798264447481473276e-04,5.741179954078254669e-04,1.724516314374496427e-03,2.023106479072075622e-03,-4.601567233602547012e-03
1.284587268436195376e-03,-4.263941566507283292e-04,1.985576854654419248e-04,2.862755641052780985e-03,-3.919506438303702912e-03
2.946376509736021738e-03,-1.788401372196749559e-03,2.760494229704233879e-04,1.185643000782388807e-03,-2.619667561292077489e-03
3.829192065370250805e-03,-1.566456479910615946e-03,-4.748080435532523250e-04,-1.504742314042501090e-03,-2.831852278638825274e-04
5.074156424822950928e-03,-6.489804299589013378e-03,-2.226308387529349515e-03,-2.199706969216095459e-03,5.841663231511512629e-03
5.690202982736911920e-03,-8.878168476496946585e-03,-2.952313723753431998e-03,-2.720586432955867436e-03,8.860865650469335400e-03
1.040465120389216271e-02,-6.560748702092081448e-03,-3.541019836071931156e-03,-6.414518440889888963e-03,6.111635775161763581e-03
1.242069050917067596e-02,-7.554210505026151545e-04,-4.833106199861368114e-03,-5.567529158252256666e-03,-1.264634100554410659e-03
1.192357261644177990e-02,-3.397346989207398592e-03,-5.248189164767935733e-03,-4.143307997211531819e-03,8.652715347450838559e-04
1.704101463422230331e-02,-3.046959636068778503e-03,-7.409908225796123758e-03,-6.591552920857852299e-03,7.406148500428056868e-06
1.317492402567423115e-02,-5.544223127964966564e-04,-5.727454583359078803e-03,-5.703285591038918106e-03,-1.189761538479744418e-03
1.032387520068061074e-02,-5.192413229193648975e-04,-3.383123044827972097e-03,-5.884869890480164470e-03,-5.366409424530956115e-04
7.535248497675721413e-03,-4.653787355024668025e-03,-4.033623977369409433e-03,-3.331547633743175366e-03,4.483710468461529243e-03
6.491930598478080384e-03,-5.203094129748538424e-03,-4.312058478733045083e-03,-1.601297381308447064e-03,4.624519391311946934e-03
6.259803441084408997e-03,-3.851351358918865368e-03,-3.490406538154621711e-03,-1.358752725392602069e-03,2.440707181381668225e-03
3.853041213703032025e-03,-1.601775990139199307e-03,-3.040188975800705087e-03,1.382279823999217963e-03,-5.933560717623434250e-04
2.204488994553535555e-03,-5.066691578689523504e-04,-1.135805031743657330e-03,1.751980935840269198e-03,-2.313995740781201252e-03
1.644325144417967252e-03,-1.240818612275256406e-03,-4.686049158764982463e-04,3.804481011566195232e-03,-3.739382627832405718e-03
7.681531343337856749e-04,5.793599112003615772e-04,9.845238448707265000e-04,2.296855975941564966e-03,-4.628892866346449343e-03
-2.878108998907959377e-04,1.076528796163958319e-03,2.069747760373318816e-03,1.933698142986260606e-03,-4.792163799632729280e-03
-1.215110693562959166e-03,1.445718819889749325e-03,3.070114757347913639e-03,2.161929593427890529e-03,-5.462652477102605819e-03
-1.726840577062889980e-03,4.660344903652066553e-04,3.956797014105933180e-03,1.788588296589207864e-03,-4.484579223997449751e-03
-2.283017083005683522e-03,-1.262189613464975149e-03,4.349165056213578386e-03,1.992125417294829740e-03,-2.796083777037728420e-03
-2.442347949395678487e-03,-1.647481972726960297e-03,5.370028936805049113e-03,1.257015068417363787e-03,-2.537214083099773899e-03
-2.379406851401745255e-03,-2.247155966680023601e-03,5.363916159735393138e-03,1.228654939008765089e-03,-1.966008280662383083e-03
-2.046603142127765423e-03,-2.332187508342088798e-03,5.497294829442946409e-03,5.728855717747227032e-04,-1.691389750747834732e-03
-2.327439956519460583e-03,-2.542840965887498226e-03,6.048636660312449280e-03,1.449567246852161454e-04,-1.323312462590692197e-03
-2.712773304178184731e-03,-3.221115940814637223e-03,6.568073194726599222e-03,1.386841486628313585e-03,-2.021025436362081096e-03
-3.194834377717737425e-03,-4.817546845490068390e-03,6.804293052908278773e-03,1.884402168866871306e-03,-6.763139985673338565e-04
-3.965573928123453974e-03,-5.450790851454953047e-03,7.139031291408163768e-03,1.825062975078524342e-03,4.522705130917271509e-04
-5.322084449395605293e-03,-5.848182219357467466e-03,7.674887044272747823e-03,2.468134754427999105e-03,1.027244870052326483e-03
-5.856577114374538449e-03,-6.397808159379164868e-03,7.219460784095519008e-03,3.312740819910781412e-03,1.722183669747400295e-03
-6.955870210795547098e-03,-6.809940070216370482e-03,7.463373176297609032e-03,3.352194615044102200e-03,2.950242489670210251e-03
-7.374073689614721316e-03,-7.127007688035267956e-03,7.633811417500472457e-03,3.325649069455336414e-03,3.541620890694195580e-03
-7.947058052180136847e-03,-7.133880338416130618e-03,7.854748123334658397e-03,2.819747555163047530e-03,4.406442712098568477e-03
-8.915146734676526741e-03,-8.187219183973545519e-03,8.141153969533630394e-03,3.472971860296419216e-03,5.488240088820033925e-03
-8.762565925606036199e-03,-8.647617101795509326e-03,8.702769031935772559e-03,2.493047643022627737e-03,6.214366352443158673e-03
-9.754346371380513692e-03,-9.056985093418115293e-03,8.566532834842528407e-03,3.766589799101874823e-03,6.478208830854187590e-03
-1.016954232522949281e-02,-8.965370336319720621e-03,8.862757343052009296e-03,2.830522976101139399e-03,7.441632342396058662e-03
-1.152869167937950641e-02,-7.788299920129988958e-03,8.874019664835773591e-03,3.312365259407356547e-03,7.130606675266375205e-03
-1.156623573795036337e-02,-6.789238933487494292e-03,8.992353797145290553e-03,3.659577935523373408e-03,5.703542938769208884e-03
-1.179184873647395534e-02,-5.812495928414928258e-03,8.856526957426506114e-03,3.419572350604726304e-03,5.328245356857625598e-03
-1.164629829636938674e-02,-5.768273814433761727e-03,8.694597248208261325e-03,3.724863671823353591e-03,4.995111190771547860e-03
-1.127484818435516012e-02,-6.385470236231442255e-03,8.867701514983533650e-03,3.133107804370425728e-03,5.659509101232643863e-03
-1.074819649180016982e-02,-6.933367654381930763e-03,9.160369355197877858e-03,2.737573470566785714e-03,5.783621320417479950e-03
-1.023059463383191488e-02,-7.379984599629836259e-03,8.652312387224381576e-03,2.783578213898248166e-03,6.174688632339100577e-03
-9.613814805478409706e-03,-7.853613763539667864e-03,8.523193717975744918e-03,2.109186990053781886e-03,6.835047860988570714e-03
-8.754617040482000692e-03,-7.894897319072138181e-03,8.240171955131093268e-03,1.890268995632612015e-03,6.519073408790394125e-03
-8.118953507386868565e-03,-7.371129477023809044e-03,7.987479326822401193e-03,2.621518377415794562e-03,4.881085280172503538e-03
-7.401070936895094536e-03,-7.400443438138793947e-03,8.226007421701288930e-03,1.980536935311600494e-03,4.594970018021002529e-03
-7.141147186426021788e-03,-7.106093569702382449e-03,8.286698395069009085e-03,1.517019323187665742e-03,4.443523037871727893e-03
-6.737748977293748533e-03,-6.467493342688334680e-03,8.283249195654525041e-03,1.583230002031072283e-03,3.338763122296504321e-03
-5.508112691149776204e-03,-5.226153305645592911e-03,7.735521403612818925e-03,1.947937363236571526e-03,1.050807229945945054e-03
-5.188164663359551634e-03,-4.444303736756311483e-03,7.736858505677562427e-03,9.869916003226451070e-04,9.086182941156658839e-04
-4.926489994863820707e-03,-2.383756193390883932e-03,6.507499294699905894e-03,1.786475655201624768e-03,-9.837287616468056405e-04
-4.639749641354296364e-03,-9.281023488354916192e-04,5.321934621400982272e-03,2.686720194057664116e-03,-2.440802825268867295e-03
-3.368248590629668773e-03,-3.799751318743356770e-04,5.006578150132866452e-03,1.782896954058021564e-03,-3.041251381686871369e-03
-3.954429120599007100e-03,-3.376961069395342276e-04,5.018632053553006948e-03,2.354017875158191057e-03,-3.080524701172667953e-03
-3.470858804269302041e-03,-1.017396640604790867e-04,4.390523825127642769e-03,2.502442962024138424e-03,-3.320368318821984629e-03
-3.062245255760572341e-03,1.701273901854016610e-05,3.780267501411563660e-03,2.701909580837660689e-03,-3.436944565507187889e-03
-2.959486126126854074e-03,-3.066754265147680978e-05,3.982279687717186177e-03,2.462281522376284348e-03,-3.454407541315154210e-03
-2.673198637149882661e-03,-1.136942427892864097e-03,3.795998465263859638e-03,2.397972479488027792e-03,-2.383829879709146310e-03
-1.764780129497534955e-03,-5.891585789330309629e-04,2.937272458301195058e-03,2.230564363894245884e-03,-2.813898113764875999e-03
-6.897185990263006482e-04,-4.267572093503956823e-04,2.276613087440754104e-03,2.424467563557881379e-03,-3.584604842621942188e-03
5.581729297110783142e-04,-2.933076909251193034e-06,1.326130520575649879e-03,1.630587207397225444e-03,-3.511957580774694842e-03
2.265283351588818269e-03,-2.695770233273832761e-04,1.842609578438412989e-04,-1.859603334820088887e-05,-2.161371252757076158e-03
4.193476056344706479e-03,-5.488631099478922821e-04,-9.596384283579982317e-04,-1.168269497314221479e-03,-1.516705020724600341e-03
4.959884729494556249e-03,-3.558426840447499739e-03,-1.244037521076377713e-03,-2.422380396268005841e-03,2.264960028297324009e-03
5.468290769578134508e-03,-7.089844351049512904e-03,-2.960362654736641008e-03,-2.053039849153937696e-03,6.634956085361967508e-03
7.744295989616407916e-03,-8.693697469034384478e-03,-3.577481821856045435e-03,-4.480353104671221630e-03,9.007236405945239291e-03
1.153741859535433942e-02,-6.220952737353648704e-03,-4.287808437133600742e-03,-6.683020879381116990e-03,5.654363458514033089e-03
1.288688762133258052e-02,-1.787640209506572960e-03,-5.339248193781506030e-03,-5.540809627363787494e-03,-2.191895906806929750e-04
1.378172972267736537e-02,-5.976189608770637873e-03,-6.218647897805950134e-03,-2.113818748986010746e-03,5.269265328852412939e-04
1.383086325289643870e-02,-4.664268409923367012e-03,-5.620747104446364474e-03,-5.902676422029460787e-03,2.356828683502795209e-03
1.107887212210096825e-02,-2.696553338145116913e-03,-4.661544307087631470e-03,-4.842269058750990791e-03,1.121494581882766586e-03
1.115221449494958363e-02,-4.143880951909930180e-03,-3.331322378853121460e-03,-4.462407693184097628e-03,7.853965289975545824e-04
9.672565752287221388e-03,-5.898477305312878338e-03,-3.944816837073485474e-03,-5.180321181817707475e-03,5.351049571916847297e-03
7.493591861009345385e-03,-6.387168301507322073e-03,-3.292510979761667858e-03,-3.558197024735181707e-03,5.744284444994814109e-03
7.383796900434672766e-03,-4.780077699584426611e-03,-2.435792200520783563e-03,-3.631895729408520131e-03,3.463968729079062742e-03
4.163598680408679177e-03,-3.900166850676684959e-03,-2.657982155120734540e-03,7.680359392339840188e-04,1.626514386154770614e-03
2.166850502567056660e-03,-2.173645820140913173e-03,-8.672898556966506184e-04,7.279718540828962036e-04,1.461133191876081902e-04
5.008091330561307382e-04,-1.136473152558938179e-03,5.356406126989076560e-04,1.936505274316431807e-03,-1.836481867512532130e-03
-2.650911048621614483e-04,-6.269360488023191221e-05,1.664068260416738622e-03,1.727162352178794125e-03,-3.063445902853130943e-03
-9.923743788513310262e-04,-2.572277065896630909e-04,3.065611257384499768e-03,1.639036523379792379e-03,-3.455045695323299710e-03
-6.996203430381660966e-04,-8.180424942393060015e-04,4.036441497948847074e-03,1.709054635972942927e-03,-4.227833296644317035e-03
-1.773344525697513564e-03,3.213533515391654239e-04,3.242256840939970221e-03,2.663949713210536727e-03,-4.454215379992168891e-03
-2.334788738317731139e-03,-7.919692124199834106e-04,3.666063611070495640e-03,3.128797380525339105e-03,-3.668103040858129629e-03
-2.793942617285904463e-03,-1.798633422390223495e-03,5.506178305443818269e-03,1.267248138559356812e-03,-2.180850404327045172e-03
-2.965043477909428283e-03,-1.946087313250022266e-03,6.148376758072100420e-03,7.207419571403341158e-04,-1.957987924053002093e-03
-3.110145528128460592e-03,-2.325269998252299433e-03,5.779812823194251103e-03,1.367357792375089622e-03,-1.711755089188579182e-03
-3.656068984015329020e-03,-2.275508605227787463e-03,6.186778698953046898e-03,1.463328535559109064e-03,-1.718529645269034709e-03
-4.080494319633989030e-03,-2.444587688737325654e-03,6.521195256473351701e-03,1.673346742749865770e-03,-1.669459990851907775e-03
-4.870272933184650356e-03,-3.086057245795809176e-03,6.702804794065535254e-03,3.686784291206919931e-03,-2.433258906291979173e-03
-5.298195561344898850e-03,-3.953481608087378203e-03,6.946146572666225469e-03,3.577184863098588873e-03,-1.271654266332534035e-03
-5.888448482079799810e-03,-4.564626646204075940e-03,7.348968176434651604e-03,3.420993558724441923e-03,-3.168866068751983707e-04
-6.235439523471457759e-03,-5.570591510963342555e-03,7.444130943276213407e-03,3.325491685641236792e-03,1.036408405517341659e-03
-6.837925603117930504e-03,-6.061107416440082545e-03,7.240625451854880434e-03,4.053078828008931274e-03,1.605328739694218904e-03
-7.396980680030666375e-03,-6.894207817572833505e-03,7.933315233054060236e-03,3.422005970822400000e-03,2.935867293727030536e-03
-7.865196762323788809e-03,-7.378356981504922453e-03,8.090234553400079201e-03,3.601471647549630423e-03,3.551847542878982990e-03
-8.603918690630650221e-03,-8.001333901225772191e-03,8.345058870256478675e-03,3.742399864976691387e-03,4.517793856623252349e-03
-9.154277123679463099e-03,-8.492976884813442304e-03,8.201950623725404177e-03,4.078308770955660530e-03,5.366994613811830288e-03
-9.678553443616406959e-03,-8.639564642812532988e-03,8.446812408450694865e-03,3.839910334767693799e-03,6.031395343210553886e-03
-9.929828689405725134e-03,-8.192250364015737571e-03,8.662537096423941416e-03,3.065002322141485193e-03,6.394539634856055178e-03
-1.072338188236102684e-02,-7.538069463967306955e-03,8.748570581515690420e-03,3.502929423451966746e-03,6.009951341360690938e-03
-1.119665426704475296e-02,-6.794246205152038032e-03,8.670427186845530015e-03,4.654627227880563968e-03,4.665846057470717824e-03
-1.104672752433647105e-02,-6.475290929051063377e-03,8.639264513096685597e-03,2.831236928384813899e-03,6.051517011906063989e-03
-1.105249370834191294e-02,-6.739186854243308343e-03,8.352563865840996471e-03,3.161453494854716498e-03,6.277663201889492270e-03
-1.085088753192463978e-02,-7.194115429577198524e-03,8.293141975757293075e-03,3.144753785992020732e-03,6.607107199752509756e-03
-1.051030071675171547e-02,-7.410507304159147726e-03,8.364280642834197310e-03,3.206579687285964018e-03,6.349947690790677148e-03
-1.008813014048821378e-02,-7.909164259634291275e-03,8.444682440164621995e-03,3.300627043244982670e-03,6.251984916712877843e-03
-9.488057577629271933e-03,-7.971777260376960647e-03,8.052625515486662791e-03,3.275902098248685470e-03,6.131307224270924651e-03
-8.845498558351653356e-03,-7.724200783084107617e-03,8.015068796044988800e-03,3.214411600041977828e-03,5.340218945348805188e-03
-7.978957757704661230e-03,-7.488755981676039654e-03,8.150319542248502663e-03,2.645873579532569912e-03,4.671520617599624406e-03
-7.803187372300587551e-03,-6.857857152293891229e-03,8.133014592603385676e-03,2.153372146095188216e-03,4.374657785895886240e-03
-7.529660086614015091e-03,-6.193254391802538797e-03,8.054321376736606891e-03,2.546196584841435833e-03,3.122396516838479939e-03
-7.304206770913789122e-03,-5.214906494134510274e-03,7.676908236747314977e-03,3.422898544267325392e-03,1.419306484033685265e-03
-6.051046477331905801e-03,-3.628174672645705697e-03,7.382790852566332822e-03,1.133556541914693431e-03,1.162873755496593919e-03
-5.322373050031431289e-03,-2.512565399297393785e-03,7.176949624394800796e-03,7.914465692458417731e-04,-1.334577443118115862e-04
-5.120133802203126645e-03,-1.280078978512959060e-03,7.120924425756852347e-03,9.214327140704325816e-04,-1.642144359111228930e-03
-4.589822250573348875e-03,-6.544363795640069544e-04,6.608115965175413893e-03,8.359869976394828945e-04,-2.199844332677542043e-03
-4.356459818117878156e-03,-8.284521193338763604e-04,5.962688650793902985e-03,1.319495565750800330e-03,-2.097272279092934812e-03
-3.853572844177515205e-03,-6.725559852676297719e-04,5.681767499979395453e-03,1.059899886581221196e-03,-2.215538557115463540e-03
-4.106597773050280065e-03,-4.181197631368638139e-04,5.056350856421690763e-03,1.736665897943558568e-03,-2.268299218178110657e-03
-3.239073731627213105e-03,-6.396469616359514321e-04,3.896266864258357814e-03,2.298384986025366495e-03,-2.315931157020554351e-03
-3.046050773304778952e-03,-1.468088324861053411e-03,4.144056931588789745e-03,2.540793649343499067e-03,-2.170711482766468376e-03
-2.880892655908900025e-03,-2.725340886098969080e-03,3.928719931058273669e-03,3.484150674432218934e-03,-1.806637063482623064e-03
-1.853654242465584438e-03,-5.834713416321604115e-05,3.462938030815704196e-03,1.040865351217403444e-03,-2.591802005404315271e-03
-7.093402790773300744e-04,-1.528433833629010759e-05,2.107583272470498533e-03,1.676764177638980641e-03,-3.059722832695855373e-03
6.716807461043713392e-04,-1.027587697154678549e-03,8.743426967098655387e-04,1.107178413464475009e-03,-1.625614159124039518e-03
3.602019094215311908e-03,-1.328178745801124371e-03,-6.528383381745478126e-04,-3.871030655872134728e-04,-1.233898944652423325e-03
5.034978406863069994e-03,-2.869015957699110053e-03,-1.589519436609450592e-03,-1.518676269823406293e-03,9.422332572688846926e-04
5.932481975473984440e-03,-5.334731433470881259e-03,-1.476200102522930461e-03,-3.545627896342447728e-03,4.424077456862284333e-03
7.652847047349669272e-03,-7.394526318927232937e-03,-2.639434829696268685e-03,-4.516191883358662389e-03,6.897305984632496473e-03
8.143029001690789415e-03,-9.235183663213440003e-03,-3.962764865592933831e-03,-4.508905612500307969e-03,9.563825139615891521e-03
1.079597714925005503e-02,-9.868451602023681213e-03,-3.127315017928006171e-03,-4.622200533808174666e-03,6.821990004509852559e-03
1.189114137013708508e-02,-3.195994371076934116e-03,-4.583310214372151269e-03,-5.826606940116599818e-03,1.714770155428601206e-03
1.298553547206211627e-02,-3.759093014534730867e-03,-5.370283119943930657e-03,-5.634663168509495244e-03,1.778503830925989978e-03
1.447938932095380569e-02,-4.616885972582931985e-03,-6.548717069990560129e-03,-5.643616471831186705e-03,2.329830193450864884e-03
1.177144175412657250e-02,-3.882582839042866742e-03,-5.054149638382936759e-03,-5.413808698957064090e-03,2.579099422256275146e-03
1.157990520831911341e-02,-3.581989321714659086e-03,-3.131377120806173517e-03,-6.988896861843255266e-03,2.122358096044979665e-03
1.065736195938923533e-02,-6.322320147743320379e-03,-2.845112275234139634e-03,-6.996643953355385394e-03,5.506714416943606603e-03
9.377866697861390530e-03,-9.538276124895384012e-03,-3.197879459370012774e-03,-2.863053153041770181e-03,6.221342039445762993e-03
8.067946717033770351e-03,-4.651720460638469022e-03,-2.056688062916246524e-03,-4.402245974297254796e-03,3.042707780818193920e-03
4.243710986748121944e-03,-3.995236045367635096e-03,-1.639342284188598665e-03,-6.435637895402997752e-04,2.034431132348416254e-03
3.802007059351240111e-03,-3.642431891836964315e-03,-2.003212921695575856e-04,-1.223057526141946251e-03,1.263803650797228149e-03
2.316071151038850485e-04,-2.120869761810099865e-03,6.748997357378958093e-04,1.443154196050720674e-03,-2.287912850824063836e-04
-3.635018541709347361e-04,-6.381616050743317212e-04,1.931997817953920058e-03,1.484895601885927998e-03,-2.415229960594580515e-03
-1.531060569029825316e-03,-2.235583663504155019e-04,3.339027376807103369e-03,1.709536168211457999e-03,-3.293944609638317731e-03
-2.474115315041750755e-03,1.479204727577908209e-04,4.225770204750456394e-03,1.415423889455446433e-03,-3.314999251921948911e-03
-1.955843436467092147e-03,8.849034118917533786e-04,4.516151903045950884e-03,9.269474263192616992e-04,-4.372159304789863081e-03
-2.022139776480712681e-03,-7.556059588816490093e-04,4.369232384295264685e-03,2.641249436386551054e-03,-4.232736085319449386e-03
-2.258150292642204741e-03,-2.179944909825173166e-03,4.161758607815047202e-03,3.413122774956837188e-03,-3.136786180304510820e-03
-2.232716054109288271e-03,-1.830832541028264192e-03,4.401108774467363434e-03,2.234050241163456404e-03,-2.571610420493281469e-03
-3.032466093515905244e-03,-1.869321155747826705e-03,5.178878933342414247e-03,2.324420706244765579e-03,-2.601512390323464357e-03
-3.371902489652123507e-03,-2.028596005324528277e-03,5.551732039517788542e-03,2.187233623530743330e-03,-2.338467168071885292e-03
-3.398884974648881153e-03,-2.161756217916633877e-03,5.958298217179420174e-03,1.744844485335218147e-03,-2.142501509949145625e-03
-4.655505233877191805e-03,-2.237933060282005192e-03,6.546247822357298407e-03,2.280246463040365695e-03,-1.933055991238492909e-03
-5.057893597440523206e-03,-2.523087087063826447e-03,7.042346244566154330e-03,2.420535929831838830e-03,-1.881901489893648277e-03
-5.750702617411538459e-03,-3.141696350883620148e-03,7.620091326061661889e-03,4.203360957579906597e-03,-2.931053315346407277e-03
-6.208412753124059602e-03,-3.745247693539591367e-03,8.099393123287198029e-03,3.414564671908272217e-03,-1.560297348531809953e-03
