-3.226502098186373544e-03,3.226502098186370942e-03
1.654899413665019900e-02,-1.654899413665018512e-02
4.503125277472685289e-02,-4.503125277472682514e-02
3.770666554000744186e-02,-3.770666554000743492e-02
1.567871631228618876e-02,-1.567871631228617488e-02
9.348257719771230906e-03,-9.348257719771230906e-03
-1.809615383176986156e-02,1.809615383176987197e-02
-2.935294419239036987e-02,2.935294419239036293e-02
-1.849259947473122501e-02,1.849259947473122848e-02
3.164867916304651540e-03,-3.164867916304649805e-03
1.212577088866114046e-02,-1.212577088866113872e-02
-1.108074850622869402e-02,1.108074850622869922e-02
2.576351020665717736e-02,-2.576351020665717390e-02
3.789741674361463836e-02,-3.789741674361462448e-02
1.027361933317507033e-02,-1.027361933317507900e-02
-2.278699148953474904e-02,2.278699148953476639e-02
-9.212037948246817615e-04,9.212037948246818700e-04
-1.424407750051887933e-03,1.424407750051883597e-03
-4.932367815917158491e-03,4.932367815917142878e-03
-1.618436121931453656e-02,1.618436121931452962e-02
4.251015869049010187e-03,-4.251015869049014524e-03
6.302022330192538248e-03,-6.302022330192538248e-03
-2.344587122768520583e-03,2.344587122768519282e-03
-9.069333178438705387e-03,9.069333178438710591e-03
-7.291343176920257567e-03,7.291343176920261036e-03
1.871258128923211726e-04,-1.871258128923243981e-04
2.382951603043012914e-02,-2.382951603043012567e-02
1.970529146023493328e-02,-1.970529146023493675e-02
-6.220645928628547663e-03,6.220645928628546796e-03
-1.878670804114186341e-02,1.878670804114185994e-02
-2.702148512963236174e-02,2.702148512963237215e-02
2.683965244235603492e-03,-2.683965244235600022e-03
1.529747601450308185e-02,-1.529747601450307318e-02
-1.471801347578431847e-02,1.471801347578430980e-02
4.420676325388629355e-03,-4.420676325388628487e-03
1.985300173445897487e-02,-1.985300173445897487e-02
3.682297402247219908e-02,-3.682297402247221990e-02
1.069772955088851840e-02,-1.069772955088853401e-02
-7.866762699611734230e-03,7.866762699611732496e-03
2.115671279882702649e-02,-2.115671279882703690e-02
-1.155541404265512766e-02,1.155541404265510511e-02
-3.945207594219220931e-02,3.945207594219222319e-02
-2.817860842832993484e-02,2.817860842832993831e-02
-2.846717915816436920e-02,2.846717915816436920e-02
1.638319172667667550e-02,-1.638319172667668938e-02
1.528162866751423161e-02,-1.528162866751423508e-02
1.144459372408312622e-02,-1.144459372408312102e-02
-2.536488737563272200e-02,2.536488737563271506e-02
-6.236891366582036043e-03,6.236891366582035176e-03
2.036720831043389857e-02,-2.036720831043389510e-02
2.656159015778454015e-03,-2.656159015778454015e-03
-3.107140534212334340e-02,3.107140534212332952e-02
-4.086109765091499452e-02,4.086109765091500146e-02
3.141248028871352054e-03,-3.141248028871351620e-03
1.823245847782144213e-02,-1.823245847782143519e-02
-1.152457476642701614e-03,1.152457476642705951e-03
-8.342548461748037353e-03,8.342548461748039088e-03
5.815643480729648478e-03,-5.815643480729645008e-03
1.969328444721472546e-02,-1.969328444721474280e-02
-1.084834596995435741e-03,1.084834596995439210e-03
2.995962204623279709e-02,-2.995962204623281097e-02
9.448065323910279090e-03,-9.448065323910280824e-03
-1.327743091662569614e-03,1.327743091662570915e-03
-2.599307444876658435e-02,2.599307444876658782e-02
4.587175691850120356e-04,-4.587175691850101924e-04
2.792361209219711149e-02,-2.792361209219712190e-02
3.983199021176607457e-02,-3.983199021176608845e-02
4.122134764886173364e-02,-4.122134764886174058e-02
1.007458918855618640e-02,-1.007458918855617773e-02
2.878141543642958743e-04,-2.878141543642965248e-04
-9.995878018044973209e-03,9.995878018044959332e-03
-2.028230364908814934e-02,2.028230364908814934e-02
-2.557183028403269519e-03,2.557183028403265616e-03
-7.164563276055481086e-03,7.164563276055470678e-03
-3.617649782070164830e-03,3.617649782070167866e-03
-1.228021454921905675e-02,1.228021454921907063e-02
3.272356987857289595e-02,-3.272356987857288901e-02
3.574538097671488279e-02,-3.574538097671488973e-02
7.954344309097324470e-03,-7.954344309097322735e-03
-1.874663183823667770e-02,1.874663183823667076e-02
-1.940842292643502748e-02,1.940842292643503442e-02
-8.296672142209872078e-03,8.296672142209882486e-03
3.477217015506826620e-03,-3.477217015506830523e-03
-2.420749470991708646e-02,2.420749470991706218e-02
-2.014801187670100038e-03,2.014801187670101773e-03
-1.108919368596583167e-02,1.108919368596584208e-02
-9.608780422790157844e-03,9.608780422790161313e-03
-1.464544380313706484e-02,1.464544380313706311e-02
1.330239852329112441e-03,-1.330239852329104635e-03
-4.638032606107841266e-03,4.638032606107841266e-03
2.478532089836817803e-02,-2.478532089836817803e-02
4.696476016222164880e-03,-4.696476016222170952e-03
2.138333468266736224e-03,-2.138333468266733189e-03
-3.448184262866987870e-02,3.448184262866987870e-02
-2.452532558259653411e-02,2.452532558259652370e-02
-1.621486700453802013e-02,1.621486700453802360e-02
-3.712427236811213088e-02,3.712427236811213782e-02
7.088421262192956714e-03,-7.088421262192959316e-03
-2.149144061676028401e-03,2.149144061676029269e-03
2.824971825439076198e-02,-2.824971825439077239e-02
3.177928825514582389e-02,-3.177928825514583083e-02
4.261688599841463587e-02,-4.261688599841462199e-02
4.552351513047334097e-02,-4.552351513047333403e-02
4.237416060662520939e-02,-4.237416060662522327e-02
7.351483331773661515e-04,-7.351483331773688620e-04
-3.090992708683552859e-02,3.090992708683552512e-02
-1.558041930988176248e-02,1.558041930988174686e-02
-1.255967788744718171e-02,1.255967788744718865e-02
-1.658264156128591398e-03,1.658264156128591831e-03
-2.408704065480636244e-02,2.408704065480635897e-02
1.083406604026756169e-02,-1.083406604026756689e-02
6.103975953819298049e-03,-6.103975953819298049e-03
4.522895956005084858e-03,-4.522895956005087460e-03
9.208330778268238948e-04,-9.208330778268187990e-04
-2.291045347735606603e-03,2.291045347735606603e-03
-2.733954577998635657e-02,2.733954577998633922e-02
-3.067041267742645627e-02,3.067041267742645627e-02
1.806422019299412651e-02,-1.806422019299411610e-02
5.815878868580005683e-03,-5.815878868580003080e-03
-3.533865641576538347e-02,3.533865641576536959e-02
-2.795913318818105120e-02,2.795913318818105467e-02
-1.477926222475859199e-03,1.477926222475862235e-03
9.607933639790575478e-03,-9.607933639790594560e-03
1.106874712315835535e-02,-1.106874712315835708e-02
2.560519377568890032e-02,-2.560519377568890725e-02
1.818918623145948351e-03,-1.818918623145945749e-03
-6.953983469183477178e-03,6.953983469183483250e-03
-2.885132025555309232e-02,2.885132025555308538e-02
-9.481839461421495349e-03,9.481839461421498819e-03
2.295504842205377954e-02,-2.295504842205378648e-02
5.467187863246000118e-02,-5.467187863246000812e-02
3.767039346063668498e-02,-3.767039346063669886e-02
1.306528276627850170e-02,-1.306528276627850343e-02
-2.840932475414453037e-03,2.840932475414449567e-03
1.930968922629894627e-02,-1.930968922629894627e-02
-2.849215390874544271e-02,2.849215390874543230e-02
-1.354061072748025639e-03,1.354061072748024988e-03
-1.126794851326705718e-02,1.126794851326706412e-02
-1.906204590130830545e-02,1.906204590130830198e-02
-2.659509513305294282e-02,2.659509513305294628e-02
2.739048401889213058e-02,-2.739048401889212711e-02
1.589639665085764222e-02,-1.589639665085763875e-02
8.427822782177634905e-03,-8.427822782177634905e-03
-1.032068523379895027e-02,1.032068523379894333e-02
-1.614079995760762942e-02,1.614079995760762595e-02
-2.813345797859646488e-02,2.813345797859647876e-02
-1.016127813020561640e-02,1.016127813020560253e-02
-1.295730608377617873e-02,1.295730608377619608e-02
1.645169440798966223e-02,-1.645169440798965182e-02
1.377165689936927541e-02,-1.377165689936929276e-02
2.311239324083410457e-02,-2.311239324083411498e-02
2.035849465398222730e-02,-2.035849465398220995e-02
7.112916022468071184e-03,-7.112916022468071184e-03
1.407925693229967502e-02,-1.407925693229968717e-02
1.899967738035242965e-02,-1.899967738035241924e-02
2.042066863562496531e-02,-2.042066863562496531e-02
1.723538435176421094e-02,-1.723538435176422134e-02
-2.879681433912198527e-03,2.879681433912197660e-03
6.203090016855835817e-03,-6.203090016855841021e-03
-1.794717791700797122e-02,1.794717791700796081e-02
-1.023173082973736006e-02,1.023173082973736180e-02
-1.593096492249147442e-02,1.593096492249148829e-02
3.484668475504011653e-02,-3.484668475504012347e-02
4.791945037171403687e-02,-4.791945037171405075e-02
5.016611363372781851e-02,-5.016611363372781157e-02
1.887898455590255112e-02,-1.887898455590254765e-02
6.833539317112339228e-04,-6.833539317112348986e-04
5.214120480953848835e-03,-5.214120480953845366e-03
-2.037753038999934665e-02,2.037753038999935359e-02
-1.719669524272698924e-02,1.719669524272699271e-02
-2.487127240091498853e-02,2.487127240091499547e-02
-8.186412624870048615e-03,8.186412624870041677e-03
-2.139079358314175533e-03,2.139079358314174232e-03
-2.779063956396716356e-02,2.779063956396717397e-02
-3.288922450633619682e-02,3.288922450633618988e-02
-1.752748741528396825e-02,1.752748741528397172e-02
-3.726053834822865007e-02,3.726053834822865701e-02
1.208505464864667069e-02,-1.208505464864666548e-02
-3.773847985991239922e-03,3.773847985991244693e-03
5.531281171103547001e-03,-5.531281171103547868e-03
-2.592916267333118460e-02,2.592916267333117072e-02
1.445009400437255107e-02,-1.445009400437255800e-02
-1.536150842967549772e-02,1.536150842967549945e-02
-3.634516405575517056e-02,3.634516405575521220e-02
-1.040138546346731918e-02,1.040138546346731745e-02
1.621504183308331362e-02,-1.621504183308330668e-02
5.983555609264486728e-03,-5.983555609264482392e-03
1.796807085191724773e-02,-1.796807085191723385e-02
-4.863809116413048660e-03,4.863809116413046058e-03
-8.128983982993212001e-04,8.128983982993222843e-04
-7.657166992842760235e-03,7.657166992842760235e-03
-3.227400845445373145e-02,3.227400845445374533e-02
8.053587131294089388e-03,-8.053587131294082449e-03
1.968387456423745241e-02,-1.968387456423745935e-02
4.710253722056575998e-02,-4.710253722056576692e-02
2.920368157818365937e-02,-2.920368157818366284e-02
1.501004493716503498e-02,-1.501004493716505579e-02
9.190408266885755420e-03,-9.190408266885758889e-03
9.146201052982531193e-03,-9.146201052982538132e-03
-4.080666230354763196e-02,4.080666230354763196e-02
-1.190498557825763609e-02,1.190498557825763436e-02
-1.750517262556281275e-02,1.750517262556280235e-02
-2.232125576074154780e-02,2.232125576074155821e-02
-2.657537344503171570e-02,2.657537344503170876e-02
1.358383583054722024e-02,-1.358383583054721504e-02
4.715468650581123265e-03,-4.715468650581121531e-03
1.586724622855726708e-03,-1.586724622855728659e-03
-2.072327054301549565e-02,2.072327054301549565e-02
-2.393206249278443526e-02,2.393206249278443526e-02
-4.466896267065431636e-02,4.466896267065430248e-02
-1.664616128808139514e-02,1.664616128808138820e-02
5.575811555095181588e-03,-5.575811555095178985e-03
3.777625916781568449e-02,-3.777625916781568449e-02
4.507535579162048195e-02,-4.507535579162045419e-02
4.908023421226363064e-02,-4.908023421226363758e-02
2.797608148232588049e-02,-2.797608148232587008e-02
2.319919399747223665e-02,-2.319919399747223665e-02
-8.438249361184126107e-03,8.438249361184131311e-03
-1.370931862115530152e-03,1.370931862115526033e-03
1.526304729335539387e-02,-1.526304729335538693e-02
1.309121142129138216e-02,-1.309121142129138042e-02
1.387458509879494449e-02,-1.387458509879494623e-02
-2.148652566363751237e-02,2.148652566363753666e-02
-1.036795718994910388e-02,1.036795718994909694e-02
-2.380400865480556891e-02,2.380400865480555503e-02
4.534960938412747021e-03,-4.534960938412747021e-03
2.185191294089274330e-02,-2.185191294089275024e-02
1.853133203142872526e-02,-1.853133203142873220e-02
1.207041870669429452e-02,-1.207041870669429973e-02
2.239422883542496051e-02,-2.239422883542496051e-02
1.905934229010932540e-02,-1.905934229010934275e-02
7.344699368360920431e-03,-7.344699368360916962e-03
-2.030589356103928989e-02,2.030589356103927948e-02
-6.164566179288630612e-03,6.164566179288626276e-03
-5.562975987318884846e-02,5.562975987318886928e-02
-2.568510554406484500e-02,2.568510554406484847e-02
-1.942174052749198743e-02,1.942174052749196314e-02
-1.333966290211400889e-02,1.333966290211400542e-02
-1.221939249622745922e-02,1.221939249622744535e-02
1.829343776006256764e-02,-1.829343776006256070e-02
1.120910952031704821e-02,-1.120910952031704301e-02
2.305379748770281650e-02,-2.305379748770282344e-02
1.796555597280615965e-02,-1.796555597280613883e-02
7.136480804484711220e-03,-7.136480804484718159e-03
-2.554767241295031327e-02,2.554767241295030633e-02
6.478967986174098519e-03,-6.478967986174095917e-03
3.101668697906345348e-02,-3.101668697906347083e-02
4.522045334705589344e-03,-4.522045334705582405e-03
-2.595479627181171076e-02,2.595479627181169341e-02
-7.734746708518742617e-03,7.734746708518741749e-03
1.363830950609199247e-02,-1.363830950609198032e-02
2.024768252457551966e-03,-2.024768252457547629e-03
-1.604699586738929720e-02,1.604699586738929026e-02
2.071914846938065213e-02,-2.071914846938064172e-02
-1.539788280203575714e-02,1.539788280203575020e-02
-3.654774903613344089e-02,3.654774903613344089e-02
-2.812221818398406067e-03,2.812221818398403465e-03
3.317718927614344421e-02,-3.317718927614345115e-02
4.647760028491630668e-02,-4.647760028491627199e-02
2.023850559451755363e-02,-2.023850559451754669e-02
6.521858627381358839e-03,-6.521858627381347563e-03
1.523413977377180775e-02,-1.523413977377179561e-02
1.238017414446277061e-02,-1.238017414446275673e-02
-3.250640379829966564e-02,3.250640379829965870e-02
-7.020387038619155078e-03,7.020387038619157680e-03
-1.449928272843523276e-02,1.449928272843524144e-02
-1.818522850554242162e-02,1.818522850554241815e-02
-1.562610277834476299e-02,1.562610277834475953e-02
-2.400394562374242365e-03,2.400394562374239763e-03
-1.990660653265356305e-03,1.990660653265348932e-03
1.558511208973411546e-03,-1.558511208973413064e-03
-1.656744216999901653e-02,1.656744216999901653e-02
-3.082286067470366847e-02,3.082286067470365112e-02
-4.150500460059867308e-02,4.150500460059867308e-02
-2.367107954292571939e-02,2.367107954292571939e-02
3.827299245675684376e-03,-3.827299245675686544e-03
3.725752631152298711e-02,-3.725752631152295935e-02
2.604448507271092672e-02,-2.604448507271093713e-02
-7.371546408783421697e-03,7.371546408783411289e-03
-5.081232350336462728e-04,5.081232350336443212e-04
1.480335720154955575e-03,-1.480335720154951022e-03
-1.972105972681643948e-02,1.972105972681643948e-02
-1.006845462015434726e-02,1.006845462015436635e-02
-4.150795629508732126e-03,4.150795629508725187e-03
2.175635202154446030e-02,-2.175635202154446030e-02
-1.598750510685621393e-02,1.598750510685621046e-02
-2.346107155937557365e-02,2.346107155937557712e-02
-4.811711294771328640e-03,4.811711294771328640e-03
-1.436974788595108028e-02,1.436974788595107855e-02
1.274721862203038493e-02,-1.274721862203039534e-02
3.076101796764229082e-02,-3.076101796764229776e-02
3.408108465699587891e-02,-3.408108465699587891e-02
8.937870772633306829e-03,-8.937870772633308564e-03
4.889000619683482596e-02,-4.889000619683483290e-02
3.696490536920111342e-02,-3.696490536920112729e-02
2.496039716941625755e-02,-2.496039716941624367e-02
2.399718798053627339e-02,-2.399718798053628380e-02
2.040968549709276311e-02,-2.040968549709275617e-02
-3.013243638885059611e-02,3.013243638885058917e-02
-2.570944568511137479e-02,2.570944568511139214e-02
-1.283577921693260758e-02,1.283577921693260931e-02
-7.549898411033320426e-03,7.549898411033319559e-03
-4.307617491848460094e-03,4.307617491848465298e-03
-1.808003074570121646e-02,1.808003074570122687e-02
9.671983166238381016e-03,-9.671983166238377547e-03
3.494534168075520697e-02,-3.494534168075521391e-02
5.512144939899362578e-02,-5.512144939899361190e-02
4.380366312992695771e-02,-4.380366312992695077e-02
2.110313600708386972e-02,-2.110313600708384890e-02
-4.635039600797662683e-04,4.635039600797667561e-04
-4.981860988184215293e-03,4.981860988184220497e-03
3.115564186724103027e-02,-3.115564186724103027e-02
-1.255452179897619588e-03,1.255452179897620672e-03
-9.767112187672502208e-03,9.767112187672509147e-03
-2.470010470226222110e-02,2.470010470226222110e-02
1.340084943630192281e-02,-1.340084943630191934e-02
-9.067625059489912293e-03,9.067625059489910558e-03
1.055818238982707963e-02,-1.055818238982708310e-02
-1.712103498290629133e-02,1.712103498290629480e-02
-2.368709029131134056e-02,2.368709029131134403e-02
1.996342201105813507e-02,-1.996342201105813854e-02
1.197805681821133977e-02,-1.197805681821135018e-02
1.082500211816994629e-02,-1.082500211816993588e-02
2.553936093087417689e-02,-2.553936093087418036e-02
3.871274595532043020e-03,-3.871274595532039550e-03
2.218207865108905857e-02,-2.218207865108906898e-02
-4.727460257760617707e-03,4.727460257760621176e-03
-2.687066915208104548e-02,2.687066915208103854e-02
-5.162076009437481863e-03,5.162076009437474057e-03
-1.760626706179745440e-02,1.760626706179745093e-02
-1.690737620008303521e-02,1.690737620008302827e-02
-1.062899443644999865e-02,1.062899443644999171e-02
-2.039540110939827219e-02,2.039540110939828260e-02
1.370194174246388598e-02,-1.370194174246387904e-02
1.178635971869052002e-02,-1.178635971869051828e-02
-2.149544083823742846e-02,2.149544083823743887e-02
-2.643718612068785001e-02,2.643718612068786042e-02
-2.239509574389915783e-02,2.239509574389917171e-02
-6.391617271159032339e-03,6.391617271159028002e-03
-1.536197733650917011e-02,1.536197733650915449e-02
-1.128947220563243127e-02,1.128947220563241392e-02
-1.220632864421502921e-02,1.220632864421503094e-02
-4.064072263357959743e-03,4.064072263357960610e-03
-1.067619793706862941e-02,1.067619793706862941e-02
-4.412193526300868356e-03,4.412193526300874427e-03
1.091994963767617356e-03,-1.091994963767616489e-03
9.258500119735309578e-03,-9.258500119735311312e-03
1.359143332535623847e-02,-1.359143332535623673e-02
-8.071970435096753257e-03,8.071970435096753257e-03
-1.657246607845588166e-02,1.657246607845588512e-02
-6.276002696517055980e-03,6.276002696517055980e-03
1.172880929981133871e-02,-1.172880929981133524e-02
-2.883081023427621140e-02,2.883081023427621487e-02
2.484747959777617015e-03,-2.484747959777615714e-03
6.650544109884504174e-02,-6.650544109884504174e-02
4.728386697148894563e-02,-4.728386697148893869e-02
3.717416797194796757e-02,-3.717416797194795369e-02
5.395584217084565398e-02,-5.395584217084565398e-02
1.281637079213667624e-02,-1.281637079213667103e-02
1.546283138238717641e-03,-1.546283138238716773e-03
3.708052117450047480e-02,-3.708052117450046786e-02
1.802003180440754290e-02,-1.802003180440754637e-02
-1.064856199939349587e-02,1.064856199939349761e-02
-1.342050276886223338e-02,1.342050276886223685e-02
-1.372830662235259265e-03,1.372830662235258398e-03
6.531581515647959940e-03,-6.531581515647954736e-03
1.772334347870565055e-02,-1.772334347870567484e-02
-1.789404527671871340e-03,1.789404527671868087e-03
-7.471271355982828967e-03,7.471271355982829834e-03
5.143435763900309349e-02,-5.143435763900307961e-02
4.143104449682406820e-02,-4.143104449682407514e-02
3.954252701776537343e-02,-3.954252701776538731e-02
2.633485489125850579e-02,-2.633485489125849885e-02
4.783138227041110885e-03,-4.783138227041113487e-03
1.801674854201295792e-02,-1.801674854201297526e-02
8.895808057501369825e-03,-8.895808057501368091e-03
2.518253401357262514e-02,-2.518253401357260085e-02
7.704763277292909010e-03,-7.704763277292905541e-03
1.327930221742109436e-03,-1.327930221742109869e-03
4.533026021522526712e-03,-4.533026021522530181e-03
7.858975262634348979e-03,-7.858975262634350714e-03
-5.861532194987722176e-03,5.861532194987727380e-03
-6.817626526957410241e-03,6.817626526957410241e-03
-4.551768489682326418e-02,4.551768489682327112e-02
5.691550383539379157e-03,-5.691550383539376555e-03
7.735484673609879618e-03,-7.735484673609883087e-03
-5.746348087118040944e-04,5.746348087118031186e-04
9.105451197815733061e-03,-9.105451197815740000e-03
2.361164807633391732e-02,-2.361164807633390691e-02
3.561121461868015786e-02,-3.561121461868015092e-02
-7.740986188659686879e-03,7.740986188659687746e-03
-2.591878318714254878e-02,2.591878318714254878e-02
-1.526960866023544666e-02,1.526960866023544319e-02
-1.563721566559743079e-02,1.563721566559744119e-02
-2.482731375680531649e-02,2.482731375680529567e-02
-1.570042442240407454e-02,1.570042442240408495e-02
-1.534190882960574480e-02,1.534190882960574133e-02
2.268706767329923060e-02,-2.268706767329926530e-02
1.979175851891852925e-02,-1.979175851891853272e-02
-1.782748692378874344e-02,1.782748692378874691e-02
-1.291760000688550736e-02,1.291760000688550909e-02
-1.401355803515759620e-02,1.401355803515759620e-02
-1.748560644915628584e-02,1.748560644915627196e-02
-3.054405253786931021e-02,3.054405253786928939e-02
-2.522160628584380060e-02,2.522160628584380060e-02
-1.400507253110114952e-02,1.400507253110115299e-02
4.353440378605897589e-03,-4.353440378605895854e-03
1.511914253288968585e-02,-1.511914253288968411e-02
2.148824787282167803e-02,-2.148824787282165374e-02
1.911140282758590214e-02,-1.911140282758591255e-02
2.309679183268598113e-02,-2.309679183268597072e-02
3.897675337837989973e-02,-3.897675337837989279e-02
-7.752612974493513533e-03,7.752612974493510063e-03
1.023166229838247399e-02,-1.023166229838247746e-02
1.865608026246756007e-02,-1.865608026246755660e-02
1.355604503626924202e-02,-1.355604503626924029e-02
7.154715611831434334e-03,-7.154715611831437803e-03
1.753860637647847859e-02,-1.753860637647848206e-02
2.093892340889150216e-02,-2.093892340889149870e-02
3.381282678765925448e-02,-3.381282678765926142e-02
5.919908639120355365e-02,-5.919908639120358140e-02
3.107131101675197557e-02,-3.107131101675196863e-02
1.470506183208716844e-02,-1.470506183208717885e-02
2.646133894745692980e-02,-2.646133894745691592e-02
8.880400407255545359e-03,-8.880400407255543624e-03
1.844774546485131866e-02,-1.844774546485133254e-02
1.424359920981890099e-02,-1.424359920981890446e-02
-2.023458221854085998e-03,2.023458221854085564e-03
7.248769260701045346e-03,-7.248769260701056621e-03
-6.338621782588986682e-03,6.338621782588981478e-03
1.592089152692494763e-02,-1.592089152692495110e-02
1.580528444278653591e-02,-1.580528444278653591e-02
4.156969090749981777e-02,-4.156969090749982471e-02
2.082590534394646031e-02,-2.082590534394646725e-02
2.123874088357571160e-02,-2.123874088357569773e-02
3.976477618514461659e-02,-3.976477618514463741e-02
3.369149326503494135e-02,-3.369149326503494135e-02
1.483426547800637679e-02,-1.483426547800638547e-02
2.190119343000696342e-03,-2.190119343000696342e-03
-1.032790542081785806e-02,1.032790542081786153e-02
2.057715571129160176e-02,-2.057715571129158441e-02
-3.259916764170450298e-03,3.259916764170452900e-03
-3.044994733953742378e-04,3.044994733953773820e-04
-3.508184964143006446e-04,3.508184964143016746e-04
-2.097007798304704324e-02,2.097007798304704324e-02
5.318416445131543893e-03,-5.318416445131543026e-03
1.204528829058049838e-02,-1.204528829058049491e-02
-3.755088100495099918e-02,3.755088100495097836e-02
3.927849236843962595e-03,-3.927849236843967799e-03
2.357234531079055104e-02,-2.357234531079056838e-02
-1.546972171298626082e-03,1.546972171298625649e-03
9.498221713692796969e-03,-9.498221713692791765e-03
2.562587993144777032e-02,-2.562587993144777726e-02
2.150832430709023399e-02,-2.150832430709024440e-02
-1.143524888207539045e-02,1.143524888207538004e-02
-2.380927221001789135e-02,2.380927221001789482e-02
-1.959177229504067974e-02,1.959177229504067974e-02
-1.039862062106256327e-02,1.039862062106257368e-02
-1.439952042832039376e-02,1.439952042832039550e-02
-4.057167211629628817e-02,4.057167211629630205e-02
-4.477216277119448751e-02,4.477216277119447363e-02
1.408007003116808209e-02,-1.408007003116808556e-02
4.946449456492336277e-02,-4.946449456492336277e-02
1.726195766664728390e-02,-1.726195766664728043e-02
1.287937181900993856e-02,-1.287937181900994724e-02
6.385143728495783037e-03,-6.385143728495776966e-03
-7.484541536755348438e-03,7.484541536755348438e-03
-1.414318975111219373e-02,1.414318975111218853e-02
-1.594569153496316893e-02,1.594569153496317240e-02
4.500200745292704495e-03,-4.500200745292702760e-03
9.498040708926141010e-03,-9.498040708926137540e-03
-8.830173363183072346e-03,8.830173363183072346e-03
4.322099206398301481e-03,-4.322099206398299746e-03
-3.126599183070036866e-03,3.126599183070042937e-03
1.035245773484482976e-02,-1.035245773484483843e-02
6.795286908347171993e-03,-6.795286908347168524e-03
-5.609183289985443868e-03,5.609183289985443868e-03
3.273125491892371446e-03,-3.273125491892371446e-03
3.238262782212362328e-02,-3.238262782212363716e-02
-4.874230904935501654e-04,4.874230904935474007e-04
2.143747812519543501e-03,-2.143747812519551307e-03
3.202833100263280386e-02,-3.202833100263278998e-02
1.013716305387382666e-02,-1.013716305387382839e-02
2.394910317348554474e-02,-2.394910317348555515e-02
2.811243859034464471e-02,-2.811243859034465511e-02
5.802796929757586498e-04,-5.802796929757594088e-04
-1.198752350372676856e-02,1.198752350372676856e-02
-1.012828609917278654e-02,1.012828609917279001e-02
-2.568622735417050440e-02,2.568622735417051828e-02
-1.206448686897118247e-02,1.206448686897118767e-02
-1.096356235341849200e-02,1.096356235341849200e-02
-1.034861065146285529e-02,1.034861065146284488e-02
-1.862124968301275690e-03,1.862124968301274823e-03
-8.427227599962535190e-03,8.427227599962538659e-03
1.686321556772909028e-02,-1.686321556772907987e-02
5.107672936782203105e-02,-5.107672936782200329e-02
2.485907469619229315e-02,-2.485907469619229315e-02
1.265132540091573783e-02,-1.265132540091573436e-02
1.576565572349023989e-02,-1.576565572349025723e-02
3.681933686542460983e-03,-3.681933686542461417e-03
2.440792756992641796e-02,-2.440792756992642143e-02
3.110149113676399443e-02,-3.110149113676398749e-02
2.483343860614359300e-02,-2.483343860614359300e-02
1.680321919584113269e-02,-1.680321919584115004e-02
-2.295584300717884094e-02,2.295584300717882706e-02
1.944957277175385704e-02,-1.944957277175386051e-02
8.304874986265461945e-03,-8.304874986265460210e-03
8.005837408744560790e-04,-8.005837408744591148e-04
1.110707297124022969e-02,-1.110707297124023663e-02
2.521713907229591444e-03,-2.521713907229586240e-03
-4.926029389285132946e-03,4.926029389285143355e-03
-2.156926076935481579e-02,2.156926076935481926e-02
1.403076624562397262e-02,-1.403076624562396568e-02
5.131135464512767003e-03,-5.131135464512767003e-03
1.368640438423427731e-02,-1.368640438423427558e-02
3.316765337521614121e-02,-3.316765337521616896e-02
2.674508452928842442e-02,-2.674508452928842442e-02
9.733783553828777302e-03,-9.733783553828772098e-03
-9.288721152582070026e-03,9.288721152582076965e-03
-3.062660776201488536e-02,3.062660776201489923e-02
-2.835100689923613845e-02,2.835100689923614539e-02
-1.891702097990386952e-02,1.891702097990387299e-02
-8.182832075669851588e-03,8.182832075669835975e-03
-4.698509481537420374e-02,4.698509481537422455e-02
-4.623921997842714293e-02,4.623921997842714987e-02
2.656349931726508656e-02,-2.656349931726507962e-02
2.423836982628430406e-02,-2.423836982628431794e-02
-1.516911249853568518e-02,1.516911249853568691e-02
1.857500161510072800e-02,-1.857500161510073494e-02
1.999156295813775408e-02,-1.999156295813777490e-02
2.698023505653160750e-02,-2.698023505653160750e-02
2.856843836950594823e-02,-2.856843836950594476e-02
1.042921410741273411e-02,-1.042921410741273931e-02
3.559880526610672679e-03,-3.559880526610677883e-03
-1.451316726900059046e-03,1.451316726900057094e-03
5.545099284283917102e-03,-5.545099284283917102e-03
-1.359190455204203202e-02,1.359190455204204243e-02
-1.326556678451471481e-02,1.326556678451471308e-02
-1.346056926182163938e-02,1.346056926182164111e-02
1.179535548158318521e-02,-1.179535548158318695e-02
3.207981225244650562e-03,-3.207981225244649261e-03
3.389014222919050495e-02,-3.389014222919049801e-02
1.604037708340832688e-02,-1.604037708340831647e-02
5.901676327233470153e-03,-5.901676327233475357e-03
1.159524997166741858e-02,-1.159524997166742032e-02
-1.385806592613170781e-04,1.385806592613169155e-04
1.940906941877108827e-02,-1.940906941877109868e-02
5.286220475223997635e-03,-5.286220475224005441e-03
-6.260078032421775851e-03,6.260078032421775851e-03
9.409599669190115909e-03,-9.409599669190121113e-03
-9.848899103430225691e-03,9.848899103430232629e-03
1.229800737946419326e-03,-1.229800737946418459e-03
-2.334046102845058202e-02,2.334046102845056120e-02
-3.592176333299072766e-02,3.592176333299072766e-02
-1.926284138551566036e-02,1.926284138551564995e-02
-2.055987271636785726e-02,2.055987271636785726e-02
-1.545287458445000588e-02,1.545287458445001108e-02
-7.937995377723159815e-03,7.937995377723156346e-03
-1.365578055450366137e-04,1.365578055450419805e-04
4.026283350232367358e-02,-4.026283350232368052e-02
