9.306857794416709476e-03,8.350057617966484547e-03,-1.765691541238323045e-02
2.520352548204228202e-02,-1.201104274655781338e-02,-1.319248273548439231e-02
1.434559872107002941e-02,9.681908361630478521e-03,-2.402750708270048191e-02
1.764222540164879505e-02,-1.383321845678127902e-02,-3.809006944867506916e-03
1.536712227410911777e-02,-1.109516770992647478e-02,-4.271954564182615238e-03
2.864628559730875157e-02,-2.076858021359336351e-02,-7.877705383715280507e-03
5.672004961057787453e-02,-4.564792704745580104e-02,-1.107212256312215155e-02
5.569597680992802863e-02,-5.688447642368264778e-02,1.188499613754720853e-03
3.229152426606266696e-02,-2.566159609318673096e-02,-6.629928172875968091e-03
1.989569609568911900e-03,8.368683615087579852e-03,-1.035825322465650303e-02
1.616982447479708637e-02,-1.780413056282689407e-02,1.634306088029853889e-03
1.710797884418781972e-02,6.444923481218113072e-03,-2.355290232540595621e-02
1.690836824053262161e-02,-1.851577472255791501e-02,1.607406482025259360e-03
8.959924981295708940e-03,-1.864571528049658797e-02,9.685790299200922396e-03
-2.379123432706849520e-02,1.097281872822421060e-02,1.281841559884433317e-02
-1.634320730990370188e-02,1.806247430943751925e-02,-1.719266999533825609e-03
-2.676851063855764656e-02,1.738197746367797433e-02,9.386533174879667027e-03
-2.411585959738474227e-02,1.348004228264168937e-03,2.276785536912065075e-02
-7.417435773043309054e-03,-9.810994243673092086e-03,1.722843001671639507e-02
-1.147257711822626848e-02,-1.853953769350248290e-02,3.001211481172870801e-02
6.620011499543929090e-03,-3.049104878914351419e-02,2.387103728959965102e-02
-1.133694010016076921e-03,-1.103897429894536326e-02,1.217266830896144084e-02
-2.156995916167315716e-02,9.458081316974984581e-03,1.211187784469814829e-02
-1.808907839074477830e-02,9.097567633472030887e-03,8.991510757272747414e-03
1.481922068122252384e-02,-9.096435660496419648e-03,-5.722785020726122406e-03
2.108272565183227226e-02,-1.657899381305311115e-02,-4.503731838779194939e-03
2.930898290116978541e-02,-8.791288528722844553e-03,-2.051769437244696515e-02
-1.948488903982431228e-02,1.571838946784404056e-02,3.766499571980293400e-03
-2.737333745339650543e-02,2.383764001104551541e-02,3.535697442351034680e-03
-7.357185668195913774e-04,-8.088206311614352939e-03,8.823924878433973482e-03
-1.310026901608130588e-02,1.352786557623632258e-02,-4.275965601550213023e-04
6.108982215329341811e-03,1.472161324751721477e-02,-2.083059546284659128e-02
6.663655600241250032e-03,-2.416387781934788604e-04,-6.422016822047768407e-03
-3.997125569442528531e-03,3.629727296816080088e-03,3.673982726264464374e-04
4.149870738549816737e-03,-5.937594633967206020e-03,1.787723895417388633e-03
1.479556459430227816e-02,-3.712938504125348500e-03,-1.108262609017695091e-02
-7.701428602606595446e-03,-8.790903529421932594e-03,1.649233213202853585e-02
-1.841182583881501716e-02,-4.129251526198032644e-03,2.254107736501306802e-02
-2.598962830195640158e-02,1.823956523744742209e-02,7.750063064508910977e-03
-3.752070587006270126e-03,5.640586370006220492e-03,-1.888515782999947113e-03
-1.346306453226849410e-04,-6.767390879467496088e-03,6.902021524790171760e-03
-1.421420684518545988e-02,1.644239063535313239e-02,-2.228183790167654298e-03
-2.522234889672234776e-02,1.848501331431205708e-02,6.737335582410315833e-03
-1.067734160683705448e-02,-8.794333027084825366e-03,1.947167463392191974e-02
-1.557279447122875788e-03,-1.409825266498761741e-02,1.565553211211050122e-02
2.525207435575171910e-02,-1.913861927108246805e-02,-6.113455084669284015e-03
8.262668568514382195e-03,6.687433641973116599e-03,-1.495010221048750053e-02
-1.762316785945058570e-02,2.491265965125831136e-02,-7.289491791807727397e-03
-6.264420101645181566e-03,9.094852937275252694e-03,-2.830432835630022556e-03
-1.592534751796759185e-02,5.118652426136776484e-03,1.080669509183078240e-02
-8.497169854836649980e-03,3.176818744445656685e-03,5.320351110390988091e-03
2.493914082037067964e-02,-2.716553184337288512e-02,2.226391023002232804e-03
3.140631438180115087e-02,-2.076549818656195021e-02,-1.064081619523916770e-02
2.235111495433533477e-02,-2.499246771070396528e-02,2.641352756368669542e-03
2.758005349189841110e-02,-2.812372091938316471e-02,5.436674274848027214e-04
1.796902452478108675e-02,-1.799357451082446435e-02,2.454998604347893179e-05
2.213498027234872545e-02,-2.567021242511488208e-02,3.535232152766143617e-03
2.321231215465988790e-02,-1.671435331384532250e-02,-6.497958840814593157e-03
-1.168745663451470351e-02,1.088162607433205975e-02,8.058305601826116701e-04
-1.522635181722244331e-02,1.090097259665871211e-02,4.325379220563719922e-03
-5.842740613148649821e-03,6.807434149615623070e-03,-9.646935364669689122e-04
7.443357545498662138e-03,-1.808004115477342523e-03,-5.635353430021310291e-03
1.782834089959291213e-02,-6.251713264925398347e-03,-1.157662763466752419e-02
2.222937537498295354e-02,-5.823333337305714591e-03,-1.640604203767719385e-02
1.658759014531849567e-03,3.635663242558154901e-03,-5.294422257090009888e-03
3.712988254972721287e-03,-2.897865132119210874e-03,-8.151231228535171357e-04
2.418322581261238280e-02,-8.055734335292982773e-03,-1.612749147731939309e-02
8.950042116170640882e-03,4.221509231906361327e-03,-1.317155134807699787e-02
2.451590599507123477e-02,-1.241854196305466548e-02,-1.209736403201655541e-02
2.778971085137930952e-02,-2.056197814187149531e-02,-7.227732709507933041e-03
6.855541538953272007e-02,-5.561632461510800790e-02,-1.293909077442482146e-02
5.265793363204710614e-02,-4.647358354185678747e-02,-6.184350090190270099e-03
3.078810012091071774e-02,-1.186296571255222865e-02,-1.892513440835856889e-02
-1.829723537075420361e-02,1.883827905377738476e-02,-5.410436830231916657e-04
-5.532941000770944494e-03,1.014002575987842970e-02,-4.607084759107467863e-03
-1.811364699501302397e-02,3.205726964520552030e-02,-1.394362265019246337e-02
-2.054493225584441349e-02,1.528448195664415012e-02,5.260450299200305872e-03
-1.975983375685445159e-02,1.076615719962686901e-02,8.993676557227563498e-03
-2.581560361572417250e-02,2.426289758234190588e-02,1.552706033382244503e-03
-3.301127157829156916e-03,1.028212280833668349e-02,-6.980995650507497950e-03
-2.750918705311686252e-02,2.696955734839033558e-02,5.396297047266063011e-04
-1.303209953853355814e-02,2.532516565444535659e-03,1.049958297308901077e-02
1.185008400264211774e-02,1.552059048627070972e-05,-1.186560459312838677e-02
3.412304776575567425e-03,-4.833184016526052146e-03,1.420879239950479734e-03
-3.476037254729408277e-02,2.700578437397652826e-02,7.754588173317612625e-03
-6.280078193775232541e-03,6.701061086264684108e-03,-4.209828924894523259e-04
2.736027332582425392e-02,-2.760558021645261387e-02,2.453068906283806011e-04
-1.085248573397080973e-02,1.059120933072985916e-02,2.612764032409176638e-04
-1.366825836703273837e-02,2.056812828701460108e-02,-6.899869919981898268e-03
3.065247506412244888e-02,-6.877188030968171828e-03,-2.377528703315419725e-02
1.132074476654999079e-02,4.490709870121847684e-03,-1.581145463667182546e-02
-8.127063777539574735e-03,8.915781292467178307e-03,-7.887175149276267738e-04
-2.854066507286521712e-02,1.952845116279402701e-02,9.012213910071141532e-03
-2.683688999317754981e-02,8.968659365299905262e-03,1.786823062787768271e-02
-3.120572062267180837e-03,1.392900029736665081e-02,-1.080842823509948862e-02
7.219096709541090312e-03,1.659962026136753074e-02,-2.381871697090860024e-02
1.322328161585785769e-02,-2.326210954823861466e-03,-1.089707066103402441e-02
-2.191081731149719432e-03,-3.652992400972301674e-03,5.844074132122015902e-03
6.734146152779814506e-04,-1.080136006707479827e-03,4.067213914294923595e-04
1.043168751953683221e-02,7.201981328033828060e-03,-1.763366884757069583e-02
-1.195116691971820702e-02,-6.496413283487944418e-03,1.844758020320613756e-02
-1.453923516760237573e-02,-1.996339961137978680e-02,3.450263477898224407e-02
-2.778198925057237534e-02,1.443253518022771277e-02,1.334945407034477186e-02
-6.698154255937910188e-03,-5.448316523438899786e-03,1.214647077937681431e-02
-9.117790204829046702e-03,-6.001789399927112689e-03,1.511957960475616806e-02
-1.947048758851352770e-02,1.910435817422382818e-02,3.661294142897243025e-04
-2.507240597702419665e-02,1.390605396515071437e-02,1.116635201187343024e-02
-1.654231654477816491e-02,-1.030185834872223739e-02,2.684417489350042485e-02
5.656656532518984128e-03,-1.386855126548780168e-02,8.211894732968809743e-03
-6.380076472052008743e-03,1.701328321972727514e-02,-1.063320674767527681e-02
-1.140991554363566737e-02,2.051903257284324461e-02,-9.109117029207563360e-03
3.170388247250281125e-03,8.509013540976337678e-03,-1.167940178822663398e-02
2.998698273605981349e-03,-1.335345987881613079e-02,1.035476160521014988e-02
7.726145244510585625e-03,-1.004598072181572647e-02,2.319835477305170774e-03
5.464581997497064587e-03,-2.104557703841387906e-02,1.558099504091679799e-02
-3.445651710504051522e-03,-5.009052930795901241e-03,8.454704641299956233e-03
5.536622737190066527e-03,-1.184214457591641068e-02,6.305521838726361496e-03
2.183287178946084414e-02,-2.088300914707831926e-02,-9.498626423824737056e-04
2.500343104405021444e-02,-1.492126783386623495e-02,-1.008216321018402979e-02
3.684098816084329514e-02,-2.394204011608394578e-02,-1.289894804475937538e-02
2.769546408953466390e-02,-1.684345516592885422e-02,-1.085200892360589295e-02
1.262554448004177959e-02,-2.317956937643947217e-03,-1.030758754239778641e-02
-2.282780032921829204e-03,1.857999282635303768e-03,4.247807502865258151e-04
2.331989295099636157e-03,-1.021810004969245754e-02,7.886110754592829189e-03
-1.676695268393487565e-02,1.221968391993291138e-02,4.547268764001968604e-03
2.050835725653708114e-03,2.381816137930782389e-03,-4.432651863584495706e-03
1.668341310592397209e-02,-3.771700855336803347e-03,-1.291171225058714706e-02
-3.243062398951301363e-03,5.457601749253462517e-03,-2.214539350302152480e-03
-1.859220346991634701e-02,3.741214735371123021e-03,1.485098873454524307e-02
-5.509157002121020143e-03,-9.974829250960241464e-04,6.506639927217052095e-03
1.935278897781333995e-02,-1.678822740650245254e-02,-2.564561571310821925e-03
1.845605225274386460e-02,-2.280188009284997430e-02,4.345827840106072405e-03
8.935732130281365607e-03,-1.376706669245601061e-02,4.831334562174651077e-03
1.188690299990115794e-02,-9.691700761955907364e-03,-2.195202237945277895e-03
3.178040306400575082e-02,-2.543234605504000531e-02,-6.348057008965813167e-03
2.375082285482722766e-02,-2.116260860218700454e-02,-2.588214252640135948e-03
1.453733036356605855e-02,-4.533978681593998613e-04,-1.408393249540668135e-02
-2.002683751443273472e-02,1.818013877037389855e-02,1.846698744058757231e-03
-1.218733959300818091e-03,2.734722104879517158e-03,-1.515988145578697115e-03
1.069333567246694150e-02,-8.357615406113291096e-03,-2.335720266353653440e-03
6.564632963407190328e-04,5.670521243115491912e-04,-1.223515420652261394e-03
-2.307656583661810493e-02,1.665465088425385418e-02,6.421914952364216923e-03
-1.337514391855677831e-02,2.208398771878659558e-02,-8.708843800229749618e-03
3.944645631509086439e-03,6.401577029221556907e-03,-1.034622266073064421e-02
-3.706935002024176751e-02,3.300574358887847087e-02,4.063606431363280154e-03
-2.084201632673587934e-02,1.013581221818997923e-02,1.070620410854591746e-02
9.708903561941319930e-04,-8.163322520862196022e-03,7.192432164668094603e-03
-5.017810620575406319e-03,5.499197709431614088e-03,-4.813870888562173100e-04
-3.039262145217835540e-02,2.749678963103141180e-02,2.895831821146872473e-03
-9.444834643293696999e-03,2.036304295268636516e-02,-1.091820830939265602e-02
-3.194608077421375557e-03,1.752524527672645474e-03,1.442083549748727263e-03
1.802752927052825652e-02,-4.812298122693543269e-03,-1.321523114783475401e-02
-8.273817240866981892e-03,7.577334339635938103e-03,6.964829012310295867e-04
8.523659660475559063e-03,-9.255202816792466479e-04,-7.598139378796323583e-03
2.977085958675342384e-02,-1.822279290204261576e-02,-1.154806668471077338e-02
7.934936181123222396e-03,-6.799005447769190975e-03,-1.135930733354040528e-03
-1.576987020015160196e-02,9.034944355748635025e-03,6.734925844402974739e-03
-2.299219958757269672e-02,1.133233408130794595e-02,1.165986550626466577e-02
1.741215265798720657e-02,-1.092695274547492677e-02,-6.485199912512279799e-03
3.349864770667170845e-03,2.334791740418992040e-02,-2.669778217485706609e-02
9.017504455236352925e-03,-2.795004353522239065e-03,-6.222500101714124703e-03
5.762859400032781590e-03,-1.698516009245004676e-02,1.122230069241733109e-02
9.331165976506254969e-04,4.223448243277517361e-03,-5.156564840928122041e-03
1.778249447660918553e-02,4.871814792052564513e-03,-2.265430926866168065e-02
-1.885835529762803706e-02,4.680549414823012740e-03,1.417780588280504427e-02
-1.949744772644738250e-02,-1.810169775942562648e-02,3.759914548587305061e-02
-3.130961993990385300e-02,7.373784613117664692e-03,2.393583532678618744e-02
-1.053848498735183818e-02,-5.844050596718270221e-03,1.638253558407013963e-02
1.141822659275615326e-02,-1.159764048717185428e-02,1.794138944157367169e-04
-1.638655481820529627e-02,1.310699890686259014e-02,3.279555911342756005e-03
-3.012765280737449147e-02,1.507891852311601943e-02,1.504873428425842347e-02
-1.419321236814144981e-02,-2.850904902002908154e-03,1.704411727014448069e-02
-1.965057629236266912e-03,-2.787126355768535305e-03,4.752183985004797447e-03
-2.695151218271488788e-03,1.677423017814505188e-02,-1.407907895987354184e-02
-3.433513522525583799e-04,1.398475710126148921e-02,-1.364140574900891273e-02
9.023648830938172868e-03,5.138401201511427242e-03,-1.416205003244959924e-02
7.176809433415259551e-03,-2.340831980102764040e-02,1.623151036761237911e-02
1.476434975833745616e-03,-6.675329834624029422e-03,5.198894858790280987e-03
-1.231474137841578539e-02,2.337819682001325301e-03,9.976921696414398077e-03
7.367206335120765615e-03,-1.276517518816017681e-02,5.397968853039366958e-03
-3.015393113562160111e-04,-8.637553804740029026e-03,8.939093116096254524e-03
1.966750317886353447e-02,-6.229578027605544091e-03,-1.343792515125800599e-02
3.513112505691144694e-02,-9.025629242475442793e-03,-2.610549581443605272e-02
4.066348589784099521e-02,-2.310714436406791431e-02,-1.755634153377316070e-02
4.092219653624610404e-02,-2.346018814294658153e-02,-1.746200839329940108e-02
3.033062399572630796e-02,-1.926870688493829281e-02,-1.106191711078792321e-02
2.640259220337414642e-02,-2.422079654994742023e-02,-2.181795653426807716e-03
2.742100305312459782e-02,-2.143657478163261618e-02,-5.984428271492006797e-03
7.278845029008686011e-03,-4.293620276938444127e-03,-2.985224752070249257e-03
-5.147085534932129870e-03,1.560289357311277214e-03,3.586796177620873473e-03
6.819441389627960842e-03,-1.800241773588492564e-02,1.118297634625694745e-02
-2.491616776819710610e-02,-5.429469596497995230e-03,3.034563736469509179e-02
-1.724630303954278673e-02,-7.332048844212108937e-03,2.457835188375493210e-02
-6.164038029140390777e-03,-6.312789033053078577e-03,1.247682706219347022e-02
1.258144589944770395e-02,-7.338159792471129865e-03,-5.243286106976592295e-03
1.278601333454652128e-02,-4.723421795538606562e-03,-8.062591539007889566e-03
-3.409036854685377647e-04,4.633277723420794504e-03,-4.292374037952262703e-03
2.184481507835116937e-02,-1.748136404688266636e-04,-2.167000143788236355e-02
2.657965405473813880e-02,-1.011390023473939838e-02,-1.646575381999875604e-02
1.557674194143416138e-02,-1.190637076022322757e-02,-3.670371181210965034e-03
1.386476415218132995e-02,-7.456867248824469979e-04,-1.311907742729887666e-02
-2.331096608762335542e-02,2.010599695079499233e-02,3.204969136828327101e-03
-1.858012217453279546e-02,2.089389553723845425e-02,-2.313773362705596765e-03
-8.451222294641350802e-03,-3.841638293799862669e-04,8.835386124021330292e-03
-5.444404275354854279e-03,-6.532765017340617930e-04,6.097680777088914338e-03
-2.587582918646860741e-02,2.648421621316572605e-03,2.322740756515204869e-02
-7.484158322894403359e-03,-4.763731408711001022e-03,1.224788973160540438e-02
-1.721167143393285319e-03,-2.427938169802979548e-03,4.149105313196265084e-03
-2.275285776056993128e-02,1.241261692829989834e-02,1.034024083227003468e-02
-8.999018613873593572e-03,-6.483304321479619464e-03,1.548232293535322171e-02
8.554031686785975447e-03,-2.020061568139961197e-02,1.164658399461367642e-02
2.954739273837733802e-03,-1.037053232859948965e-02,7.415793054761777095e-03
-9.797779572460774480e-03,1.169994556530875272e-02,-1.902165992847945283e-03
-3.492469686295540145e-03,1.231735798152793805e-02,-8.824888295232405713e-03
9.630078068848968442e-03,-1.263522164839450332e-02,3.005143579545509289e-03
3.811758051480698684e-02,-3.342246696731237393e-02,-4.695113547494640660e-03
9.340303679012776014e-03,2.220913157723311548e-03,-1.156121683673609624e-02
2.686263858923394407e-02,-2.465929435648144680e-02,-2.203344232752512451e-03
2.398314583201392389e-02,-2.438504326977935024e-02,4.018974377654374163e-04
1.231001404218668924e-02,-9.572807282217436070e-03,-2.737206759969253601e-03
1.981365264238689645e-03,-1.021216783937519898e-02,8.230802575136515406e-03
-2.385325345485831989e-03,8.202173891901752426e-04,1.565107956295655554e-03
1.235395615321937222e-02,-1.877796609997224586e-02,6.424009946752851086e-03
-1.462942688479000001e-03,2.093123878724092307e-02,-1.946829609876189401e-02
-4.165876609344901574e-03,8.089315114517543585e-04,3.356945097893149384e-03
1.404091998259952845e-02,-1.707154230882763565e-02,3.030622326228116746e-03
1.078175960073078643e-02,-7.216761972842406815e-03,-3.564997627888354462e-03
1.145500407399035851e-02,1.143863301369694822e-02,-2.289363708768731714e-02
-1.494088131001271823e-02,-3.140001274686964917e-03,1.808088258469966667e-02
-1.767893017645662257e-02,-6.834461434175825509e-03,2.451339161063234226e-02
-3.145636994127689462e-02,1.191706383260467648e-02,1.953930610867227538e-02
-2.844633513490260786e-03,-6.908609981314775550e-03,9.753243494805028529e-03
6.945125051401194842e-03,-9.810090588506809733e-03,2.864965537105627034e-03
-2.149226813150444115e-02,2.236160843474005802e-02,-8.693403032355316497e-04
-2.131675822936710679e-02,8.754173877676617657e-03,1.256258435169047005e-02
-3.569659969103037428e-02,3.011210833519977620e-02,5.584491355830522620e-03
-8.978503227710206902e-04,-2.909016837476189471e-04,1.188752006518631072e-03
-1.713344361295487603e-02,3.153523307713170659e-02,-1.440178946417687740e-02
-1.530797049149658015e-02,2.587148915012845232e-02,-1.056351865863192595e-02
1.017236794388794163e-02,3.209695464346911655e-04,-1.049333749032265242e-02
1.596788408053276265e-02,-2.382245486666971848e-02,7.854570786136973182e-03
-4.953429181948141094e-03,6.549228534629089951e-03,-1.595799352680947122e-03
1.312044874239040072e-02,-1.184301831256357428e-02,-1.277430429826803028e-03
1.524722062741343601e-02,-5.826219246270957289e-03,-9.421001381142483921e-03
3.722210180455029493e-03,-5.287858178994057738e-03,1.565647998539013283e-03
3.232479655930387691e-02,-1.765807225953373166e-02,-1.466672429977002555e-02
4.574378981988483361e-02,-2.351597167027833293e-02,-2.222781814960650762e-02
5.213657333710045721e-02,-3.381169146918645840e-02,-1.832488186791396412e-02
4.314327544594308977e-02,-3.567034996078343595e-02,-7.472925485159623467e-03
3.001000995183535081e-02,-3.180807872600409369e-02,1.798068774168690631e-03
3.483478439753270872e-02,-3.608471845781950627e-02,1.249934060286731624e-03
2.847840917783416026e-02,-3.187712877697346237e-02,3.398719599139344606e-03
7.531971857724261560e-03,-1.624226368748026006e-02,8.710291829755972479e-03
-3.255671089265734907e-03,-1.619137111174913379e-02,1.944704220101478240e-02
-3.511466378455879462e-03,-1.356469499923020766e-02,1.707616137768612485e-02
-7.336493825341626127e-03,-1.813224370363078486e-02,2.546873752897241619e-02
-1.266098213000411803e-02,-5.585098085396213684e-03,1.824608021540034125e-02
7.213470049068909998e-03,-1.068464776123537012e-02,3.471177712166462724e-03
3.229561979834928709e-02,-1.311225316450031347e-02,-1.918336663384897015e-02
4.385098460769425166e-02,-1.382768839080108711e-02,-3.002329621689324088e-02
2.384581945323190066e-02,1.261496496527707593e-03,-2.510731594975961628e-02
3.608755272035064909e-02,-4.245973508872093877e-03,-3.184157921147862808e-02
7.215858236726685471e-02,-3.915801134957441060e-02,-3.300057101769272166e-02
3.569278190312606680e-02,-2.785359480288969111e-02,-7.839187100236318442e-03
2.369680641486257219e-02,-1.517280580413817026e-02,-8.524000610724441832e-03
-1.055010749644633844e-02,5.806738160212275394e-03,4.743369336234080393e-03
9.518803610599463729e-04,-9.254445180889251527e-04,-2.643584297102970072e-05
1.572633426263529005e-02,-1.438189802243673709e-02,-1.344436240198581579e-03
4.346062246398465362e-02,-2.863785181057141097e-02,-1.482277065341318888e-02
3.076696238195488625e-02,-2.585314348248350311e-02,-4.913818899471336307e-03
1.672836303010893921e-02,-9.974171115588698761e-03,-6.754191914520243922e-03
2.549476681822761964e-02,-8.957455815292888340e-03,-1.653731100293472436e-02
7.017336716395665766e-03,6.939397820622661005e-05,-7.086730694601881507e-03
4.939823266489937843e-04,-9.205309912721674342e-03,8.711327586072650092e-03
1.049423421781422484e-02,-2.218140062874069188e-02,1.168716641092648091e-02
-4.811977898707361402e-03,-1.104564100239558040e-02,1.585761890110296349e-02
8.662543899183196413e-04,-1.029290171884752851e-02,9.426647328929199654e-03
2.091435293261184949e-02,-2.198359992773360819e-02,1.069246995121651790e-03
1.066898751179004221e-02,-3.289135733958913933e-03,-7.379851777831111792e-03
4.774741595170183678e-02,-3.959275423412081385e-02,-8.154661717581218952e-03
2.157092071985453052e-02,-1.240737781607688210e-02,-9.163542903777605053e-03
2.785165440224286054e-02,-2.771043938957989256e-02,-1.412150126628561244e-04
4.682193280941393705e-03,4.662067153307908676e-03,-9.344260434249299779e-03
-3.612425440923483760e-03,-1.362559783655446083e-02,1.723802327747797278e-02
2.676640902047954657e-03,-9.973527090839364936e-03,7.296886188791426760e-03
-2.313908692776263029e-02,1.652635882840841619e-02,6.612728099354159457e-03
1.157015166036497004e-02,-2.012142953728949732e-02,8.551277876924532478e-03
-2.305090552938417192e-02,3.874411977903798043e-02,-1.569321424965385708e-02
-1.956029941443507975e-02,1.875091878626712269e-02,8.093806281678690186e-04
7.017513014430188344e-03,-9.754903200859161433e-03,2.737390186428987834e-03
-4.727993334925362397e-03,-5.257659824086899879e-03,9.985653159012255337e-03
6.878922649168820250e-03,1.728586309771145552e-02,-2.416478574688030526e-02
-1.751471205150727586e-02,-1.396859124143408522e-03,1.891157117565062107e-02
-1.804823701317784593e-02,-6.485499260300424916e-03,2.453373627347831334e-02
-2.291862169214841857e-02,8.244136872890430942e-03,1.467448481925800845e-02
1.553313567536444666e-03,-6.861266287487037194e-03,5.307952719950599467e-03
-4.552159093317284522e-03,1.383345725010879258e-03,3.168813368306418708e-03
-7.999241812490436726e-03,1.229883213278514659e-02,-4.299590320294761903e-03
-1.704622647298622076e-02,1.407917970141013379e-02,2.967046771576059647e-03
-2.472577351820891625e-02,2.748456691286969844e-02,-2.758793394660760939e-03
-1.866941847204354674e-02,1.946973643528097236e-02,-8.003179632374318080e-04
1.658890456754064449e-02,4.530089454567206089e-03,-2.111899402210785232e-02
-4.758209978318258225e-03,2.109464341958208408e-02,-1.633643344126384928e-02
7.033390481351394115e-03,1.608894862167636582e-03,-8.642285343519037419e-03
4.480167592803059205e-04,-1.198478425057902721e-03,7.504616657775868256e-04
-7.141181639863513654e-03,1.815712276199207831e-02,-1.101594112212854991e-02
-1.103658022797815268e-02,1.872864426506070171e-02,-7.692064037082533418e-03
-2.858676977754951755e-03,1.702532957378454642e-02,-1.416665259602958686e-02
8.599812271514019682e-03,4.414498548343484541e-03,-1.301431081985749035e-02
8.633309922456491869e-03,1.669406774453752445e-03,-1.030271669691027424e-02
7.740233865863224878e-03,-4.854472888677739283e-05,-7.691689136976492466e-03
1.066954805009160019e-02,-6.451647377523224945e-03,-4.217900672568383920e-03
7.702554048270366565e-04,-9.617915511495587523e-04,1.915361463225234782e-04
7.188409604268417193e-03,-2.574190647737488284e-03,-4.614218956530940184e-03
-7.812763564883988890e-03,2.840951292366126948e-03,4.971812272517859774e-03
-9.195044068760675413e-03,-7.684584090979373720e-03,1.687962815974001357e-02
-2.786474117144709800e-02,1.141140600184816466e-02,1.645333516959893508e-02
-2.376867938233893918e-02,-8.286083266001852566e-04,2.459728770893911468e-02
-1.872842153312703067e-02,-5.857151164289804528e-03,2.458557269741689158e-02
-2.988261232896243305e-02,7.725508632916792615e-03,2.215710369604558666e-02
-4.738698774386995716e-02,2.743810262953931545e-02,1.994888511433064171e-02
-3.380889390818533208e-02,2.074741697190860684e-02,1.306147693627675820e-02
-2.800985803727083084e-02,3.395838214725044324e-02,-5.948524109979657498e-03
-1.063373336509271412e-02,2.733625888219267178e-02,-1.670252551709995592e-02
-1.278166207354905839e-02,2.330288189218540293e-02,-1.052121981863637576e-02
-1.617870664822541535e-02,3.558581053011106859e-02,-1.940710388188567059e-02
1.122458724886270937e-02,2.492636819788705133e-04,-1.147385093084160937e-02
-2.506569429268781790e-02,1.293305887732980330e-02,1.213263541535801113e-02
-1.156223998003159947e-02,-1.640137247449644170e-04,1.172625370477655554e-02
-2.621202867035870437e-02,1.363148026258779490e-02,1.258054840777091642e-02
-2.579983988771370612e-02,1.068700186284553787e-02,1.511283802486819948e-02
-5.454983335704067897e-03,-8.324317134897021853e-03,1.377930047060109929e-02
4.491352466417128549e-03,-1.689381712702333563e-03,-2.801970753714785010e-03
1.209166210179703563e-02,-8.858233860957229200e-03,-3.233428240839803392e-03
1.054418363802769702e-02,-7.638146648033503766e-03,-2.906036989994223614e-03
5.503066055374481076e-03,1.701006814182428120e-02,-2.251313419719870243e-02
-1.797794480779623880e-02,3.128273841792295062e-02,-1.330479361012671530e-02
-4.758310542057972263e-03,8.261566089526184778e-03,-3.503255547468210780e-03
-1.585374767005610919e-02,1.154189512876022464e-02,4.311852541295855927e-03
-4.999423959152423519e-03,-4.221983486847264225e-03,9.221407445999692948e-03
5.006470453876522148e-03,-5.898173275306962601e-03,8.917028214304430558e-04
-1.712217405329553854e-02,1.446280163709360612e-02,2.659372416201916806e-03
3.334187062041564335e-03,-4.040027309630598792e-03,7.058402475890175436e-04
-2.108136532950921659e-04,8.073001077356541100e-03,-7.862187424061467880e-03
2.721176730672331297e-03,5.101226523607816331e-03,-7.822403254280121607e-03
2.602456597757858703e-02,-1.441098717360518762e-02,-1.161357880397341329e-02
1.296081684221167985e-04,1.487388866548378444e-02,-1.500349683390587996e-02
-1.871929874146936040e-02,-4.677505687716750071e-03,2.339680442918615905e-02
2.528754858547188275e-02,-2.830827881896815640e-02,3.020730233496349976e-03
-1.732003743066335907e-02,1.144308113108493535e-02,5.876956299578445404e-03
-1.801806211671111392e-03,2.834640923081866836e-04,1.518342119362924491e-03
-2.453939016644973714e-02,3.704069648338201987e-02,-1.250130631693238334e-02
-3.182877304807125302e-02,2.414016836615467607e-02,7.688604681916622052e-03
3.000871447172250624e-03,-2.195489150487781645e-03,-8.053822966844600886e-04
-1.711214116353410161e-03,-8.341596300644004217e-03,1.005281041699744235e-02
5.412504123744830628e-03,1.125744009918544335e-02,-1.666994422293028785e-02
-2.221202093264620578e-02,3.933008971879334813e-03,1.827901196076692908e-02
-1.473309103681748160e-02,-7.436491946135121572e-03,2.216958298295260144e-02
-1.867220426644323333e-02,1.147515340870605173e-02,7.197050857737186808e-03
-1.200423538298473793e-02,-8.873037852566650159e-04,1.289153916824141606e-02
2.930657838099887808e-03,-8.761041180633312789e-03,5.830383342533422379e-03
-1.131867136701667637e-02,1.179871019514892004e-02,-4.800388281322610765e-04
-1.327501215937505405e-02,1.186106424563956700e-02,1.413947913735534535e-03
-2.781833007679140879e-02,2.411886661397424914e-02,3.699463462817108046e-03
-2.057347425668970206e-02,1.944116951157947096e-02,1.132304745110316105e-03
2.016214972430166452e-02,-5.223167479733563118e-04,-1.963983297632818786e-02
-1.079264849067185575e-02,2.990638959265618305e-02,-1.911374110198438281e-02
5.976126334942427967e-03,1.134390402568831793e-02,-1.732003036063071641e-02
-3.029911410601158258e-03,1.336666223888788134e-02,-1.033675082828672959e-02
-2.238500987538628514e-02,4.040760606982725378e-02,-1.802259619444091313e-02
1.371975840453613753e-02,1.008250365960277131e-02,-2.380226206413894874e-02
2.115304504977037064e-02,-1.390809439291864616e-03,-1.976223561047852142e-02
