-5.180702686457869634e-04,-1.271376717050261675e-03,-1.100933151303317651e-03,-2.744887086378403236e-03,-3.714272074537330534e-03,-1.714438264128341797e-03,1.106397756204347514e-02
4.508106776140896783e-03,1.433627042592472878e-04,2.164422234243287575e-03,1.395823741139330144e-02,-5.541755018413993192e-03,-1.971958814431631207e-02,4.487214036693649641e-03
3.008996406041498494e-03,1.617917185315595246e-04,2.141588222047392451e-03,1.099593680075209527e-03,9.261194286685136071e-03,-4.887305306005140272e-03,-1.078585900737565398e-02
2.737477819510675345e-03,1.808285576176388255e-03,1.009186942374876319e-04,-8.151070875714280448e-03,2.223720902287722179e-02,-1.967839006754441844e-02,9.455698304568679316e-04
2.594378605385920262e-03,2.565290636216944163e-03,-4.129982456725822450e-04,-3.585339689420004371e-04,-1.042794091387044646e-02,-2.604056939483017502e-02,3.208037328171239183e-02
2.799664538830127971e-03,2.330337614946261481e-03,-1.096251976664237024e-03,-2.738108055300390864e-02,5.406750875034454715e-03,-4.091869443286535318e-02,5.885927393372276245e-02
3.564896078657494270e-03,1.881610916191976375e-03,-8.488586274326025876e-04,-3.818393507689535338e-02,5.394950326141143525e-03,-1.317639571072773234e-02,4.136773209406503088e-02
3.661661687729377002e-03,2.558739859717949153e-03,-1.022886064034443090e-03,-1.735944135012624026e-02,9.789598730895868184e-03,-2.487443244902656087e-02,2.724675958484396726e-02
3.513253443366136375e-03,2.398761336622391108e-03,2.368187978830025176e-03,-9.344723890424283877e-03,5.601061112591784914e-03,-1.178280125246178138e-02,7.246261271475754571e-03
3.071233718378551993e-03,2.651942467914661242e-04,1.693260737953648960e-03,2.575836571006311429e-03,2.092907909267554233e-03,-9.711890474450085922e-03,1.345729105252272694e-05
3.972231132784271972e-03,1.192815938289164312e-03,4.758203899722293975e-03,-1.948985343048574917e-02,-3.869248033350794827e-03,-6.977798222000665580e-03,2.041364871504148387e-02
4.175596455022663814e-03,8.701392534305429612e-04,5.886747556179738015e-03,-2.035023733435506813e-02,-5.918480678075260489e-04,4.404758104983128031e-03,5.604844032546497934e-03
-3.532591235521741722e-03,1.537183545231862389e-03,1.842132994315837363e-03,-4.132021020893406407e-03,-2.009287335713182132e-02,2.718092182475204469e-02,-2.802752750752774986e-03
-4.677450997156465569e-03,2.757018582538382952e-03,-3.671000492839796101e-03,-1.274003045025211278e-02,-3.034507945353792646e-02,5.078371841955296728e-02,-2.107175608305107001e-03
5.636532966920708952e-03,1.288086937817769975e-03,-6.202629084793367942e-03,1.311044684913302040e-02,-6.263391918803213297e-03,-6.655961976046193690e-03,-9.130837742287472745e-04
7.824213660752322649e-03,-5.126591060797885610e-04,-2.709868118343869252e-03,-2.756814113706096414e-03,-2.342732717245893902e-03,-3.793768620810107194e-03,4.291629015433431373e-03
1.195825514908510330e-03,3.208108461625868921e-03,9.759266902347201247e-03,-4.151366023097308004e-03,-1.603091626399723172e-03,-1.099343938446310960e-02,2.584696155078599743e-03
-9.707927527290398720e-03,-5.533947957941369455e-03,3.042137023132281560e-03,1.530725967343446979e-02,-1.961363443567813811e-03,-1.578462138044914309e-02,1.463846361268197546e-02
-1.533729646525491472e-02,-9.387234460936725797e-03,2.016518972542123353e-02,1.974694853903469910e-02,-6.269214711050404704e-03,-5.761545090814510287e-03,-3.156847536399367150e-03
3.331924284068619319e-02,7.086341843235863204e-04,-2.491493161756709162e-03,-2.259589848075155283e-02,-7.437535122670101834e-03,1.194634154984085782e-02,-1.344929180967221333e-02
2.906538499856248584e-02,1.735057750361674797e-02,-3.261736217095979190e-02,4.926297298273418605e-04,-4.414552164988596976e-03,-1.262512147375198339e-02,2.748443577693825655e-03
2.038492378732220320e-02,-5.974553615449396810e-03,-8.543969529252022632e-03,-6.054802598084825342e-03,5.918937554421475726e-03,-1.106606143597520069e-02,5.335525837017796903e-03
2.070812512360372531e-02,4.633028206089837876e-03,3.838082140486596266e-02,-4.320449162623696965e-02,2.343694973381278690e-03,4.806130295887067055e-03,-2.766730837759091149e-02
2.361066881168579715e-03,6.016789923152120537e-03,2.530066814104004955e-02,1.507231258425447556e-02,-2.296809219430956742e-02,1.096330294849451846e-02,-3.674604828380029914e-02
-9.281515975379283148e-03,-8.906470719119525745e-03,1.055324468041354824e-02,3.549951480938886433e-02,-3.058788733420494260e-02,2.195080537067846740e-02,-1.922769083177723257e-02
-9.035298131450327820e-04,-9.794874385135441189e-03,5.169031136236278481e-03,6.365106304026021088e-03,1.254838514734569858e-02,-1.086368391751068793e-02,-2.520434471816852297e-03
-3.801387208839905694e-03,-6.984631526351306116e-03,9.063309478496584665e-04,1.191125584591974824e-02,-4.725190771470893884e-03,1.974894664283695367e-02,-1.705532392994430629e-02
-1.024528545427754768e-02,-3.550829792005733704e-03,1.163638849580640733e-02,1.116066167847079571e-02,-1.385764065756000521e-03,1.635448350403930634e-02,-2.396965436627724114e-02
-1.643798642611638298e-03,-2.105113476589441125e-03,1.685732014941343504e-02,-1.555194788731568273e-02,2.574310149760533628e-03,7.722122233813173350e-03,-7.852892526470447304e-03
-1.224360299247332718e-03,-3.555168342260413305e-04,1.571055313704842332e-02,-1.246934358726995394e-02,1.323366306155948635e-02,2.158926564080002140e-03,-1.705392204194452338e-02
-1.004163273046071621e-02,-8.614279500970652625e-04,1.566941840450938525e-02,-1.490056122141759573e-02,-1.666151365292258338e-02,2.411826770139973916e-02,2.677449448988826735e-03
-9.102117690125085831e-04,-8.564844831009957304e-03,3.706444453915834318e-03,2.238599903854675277e-02,1.667140301431402002e-02,-2.480447944519787243e-02,-8.484310461556310648e-03
-1.674277160757995861e-02,-1.345560779358276858e-02,1.595864696075369529e-02,3.784422318789509160e-02,-1.760984028585273198e-02,1.029538586039135083e-02,-1.629003632202459875e-02
-2.734436707571269291e-04,-2.613674250747316432e-03,-6.963645490053589800e-03,-7.489368770725480118e-04,1.830245218987777353e-02,1.637740176604584805e-02,-2.408015366729307841e-02
-1.769642074181150548e-02,-3.362481836178591709e-03,-5.240474717264314956e-03,3.368523703637786495e-03,-1.008881790290089807e-02,3.056599158820808362e-02,2.453679906309463952e-03
-2.680929727408043126e-02,-5.534848960229531503e-03,9.231737333639137427e-03,-3.456586775471164486e-03,1.257756380713119515e-02,1.877285859591071738e-03,1.211414600941969170e-02
-9.473088936187406411e-03,-1.502717063623604937e-02,-4.915415092392558249e-03,5.887932588671429546e-02,-6.061177136981630957e-03,-3.098722166241131559e-02,7.584747577494700688e-03
-2.099144124024771019e-02,1.152963327210535828e-02,1.525154734480442531e-02,1.689428893478589142e-02,-1.832823995157862457e-02,-5.356404948047978169e-03,1.000616588178634666e-03
-2.670962991177063331e-02,7.543663371944580968e-03,1.496375711569594702e-02,-3.539249034622898166e-02,-8.300153347195459233e-03,4.456665805836145661e-02,3.328195059193270449e-03
-2.106824482537567392e-02,1.058369260451452569e-02,1.537770130627041584e-02,2.128161647902872960e-02,-3.279519905753142117e-02,1.177236619459762733e-02,-5.151932701504271031e-03
1.023162458113208162e-02,-5.378669558717415200e-03,6.110471424602196416e-03,5.809938582673761405e-03,-3.834397593380690916e-02,2.725289543971454523e-02,-5.682284535598304542e-03
1.741005500438193992e-02,-5.072042864541394767e-03,1.421785003523845124e-03,-1.782827938692054318e-02,-1.649242183461702496e-02,2.289123316420986834e-02,-2.330329086036730599e-03
2.317035333415813896e-03,-1.144579745588455988e-02,-1.210790845559232137e-02,2.528166134283181196e-02,1.061023947142935089e-02,-1.461918413027398292e-02,-3.604610592617643361e-05
-4.418606126374005280e-03,-1.745237012641364044e-03,-1.012262343233904377e-02,2.754670777162949655e-02,6.670378070605243251e-03,-1.982064735439471176e-02,1.890028083514477862e-03
-9.795205969230415949e-03,-4.529621546325537929e-03,-7.601681884881529919e-03,1.850852019361298381e-02,-3.709048321550016160e-03,-8.061178755416903083e-03,1.518821628379146346e-02
3.641153362438165255e-03,4.959535096358764876e-03,-1.847566398050416031e-02,2.828752637995031460e-02,-4.825219913689934859e-02,9.931899014034843709e-03,1.990774926462146946e-02
-1.445789975306228416e-02,6.287028544893802015e-03,-1.860513035629402651e-02,4.427901892939286460e-02,-4.207555419529063201e-02,2.615595872404622227e-02,-1.583421893686051164e-03
-2.181460965211016317e-02,1.701281466677197988e-03,-2.245491952060185703e-02,8.322875654938084733e-02,-4.685432660522286658e-02,9.441034170749035628e-03,-3.247216408872482998e-03
-1.900161200689413216e-02,8.956768666568479600e-03,-1.593139892872327476e-02,8.530609412851379580e-02,-1.850245421684086622e-02,-4.277958367788299576e-02,1.952186035259293167e-03
-2.812325029092022088e-02,3.137624252427881344e-02,1.055465009909116285e-03,-1.648295237451581630e-02,4.578223657056223854e-03,1.567940849019715081e-03,6.028330625172073978e-03
-9.333750015529928288e-04,3.651871554888950350e-02,7.442300949750094326e-03,-3.850854216191451629e-02,-7.665078262344533170e-05,7.743645016035730425e-03,-1.218609356858435348e-02
-8.370709145866891965e-03,2.170784776851194392e-02,3.301256509343808475e-04,2.344793221957415085e-03,-1.038704487600394452e-02,-7.244259816537279052e-03,1.619247197004544496e-03
-8.814123768375309439e-04,-1.096038349254678176e-02,-2.204527753009093149e-02,5.398434611338464445e-02,-7.847526550286785391e-03,-4.352168071260292814e-03,-7.897578092362434257e-03
-7.247095432427271347e-03,-3.389716783127939316e-03,-2.195152290003701129e-02,5.606259001381308504e-02,-2.139295738181280684e-04,-1.413032699956560424e-02,-9.129998324837287557e-03
6.607680751730018835e-03,1.496694741951044676e-02,-2.134276012836358941e-02,-2.452224339442546711e-02,1.637840035119526860e-02,3.177240983122840527e-03,4.734734017230503474e-03
-3.700244721007472579e-03,1.549084827032399386e-02,-2.244714089033020277e-02,1.329713870625049560e-02,-1.277070991493327312e-02,2.679293202211668889e-02,-1.666282347242026632e-02
-8.191521156747524901e-03,1.156851546244083359e-02,-1.382473530770949102e-02,-3.420208553397167256e-02,1.309024262558489485e-02,5.071136974523023783e-02,-1.915178583482718064e-02
-2.710068723094611470e-03,-3.392044874812977576e-03,-1.103368847797779433e-02,-2.421705208150717534e-02,3.261073033777116270e-02,3.899948361212313835e-02,-3.025735979250147173e-02
-1.436373688605852364e-02,-7.024146869449679996e-03,-5.245278633907288560e-03,1.216453071432207350e-02,1.554173934434344845e-02,4.316711860270890100e-03,-5.389819529520945007e-03
-2.089485642305094482e-02,-5.870839074458763032e-03,-4.000668464254923326e-03,3.450232214915301132e-02,5.751949555205471349e-04,-2.931821717727756821e-03,-1.379331425181109638e-03
-1.290177134359532865e-02,-1.479633872977537427e-03,-2.372584811705368349e-03,6.863669025153409931e-03,1.246822490732926378e-02,7.827125458285700069e-03,-1.040502936249009490e-02
-4.280561515991782723e-03,2.396968020507516881e-03,-3.990571298104884576e-03,-2.031260199819916873e-02,1.929831373769740760e-03,8.312312102853287171e-03,1.594462331516533632e-02
2.223587972037924503e-03,3.273267019593965616e-03,-3.333578676252155638e-03,-2.852182834692066835e-02,2.467522789156336924e-02,-8.332929694794741909e-03,1.001625383477234774e-02
6.268019054364385714e-04,-4.636678397972512889e-04,-1.250572052976188031e-03,2.237416512292571616e-02,2.466344884996811600e-03,-1.590495153122629263e-02,-7.848120489359226848e-03
4.349490324022261406e-03,1.440629429504361675e-03,3.266857733635479370e-03,-3.695308746145585868e-03,-1.509743859141914751e-03,-3.293066585058927048e-02,2.907874096871462116e-02
3.181416552808451637e-03,-6.558475379380115022e-04,3.119472907883584587e-03,4.709186460570606581e-03,7.495387189266501833e-03,-1.815952911270481140e-02,3.099135401136236248e-04
3.524806214223924310e-03,1.319772260100999205e-03,3.084366033745791595e-03,-3.682619221662765657e-03,-4.645128241591095324e-03,1.523890701066613800e-03,-1.125087745883455786e-03
2.141676196623858597e-03,1.318996374617601493e-03,9.131439368562023658e-04,-2.872764396177181429e-04,-9.512744199976337633e-03,9.118291421476987582e-03,-3.692087289980602177e-03
1.576453620753072004e-03,1.021451784408026206e-03,-8.013434922408098956e-04,1.353032974576405013e-02,9.337661609981276131e-03,-2.799121525907967770e-02,3.326661990414055310e-03
3.899868340280285197e-03,2.966948195157160465e-03,9.565838501440238355e-05,-2.830725202696808204e-02,7.640261936289455443e-03,-3.443171169433612011e-02,4.813622686456282829e-02
2.800062726043495587e-03,-1.103767215755978992e-04,-1.771551850296546396e-03,-2.283706390281308504e-03,3.348747260571366467e-04,-1.193298865907214436e-02,1.296368616912499556e-02
3.760139695750621628e-03,1.805801573418981025e-03,-2.214898744852423530e-03,-1.340882221703684936e-02,1.202992109656400230e-02,-6.614886799878465923e-03,4.642745396034118899e-03
1.814446443877899221e-03,2.143235416458287839e-03,1.952922514851625473e-03,-1.526190905853190387e-02,6.196928782565843709e-03,-1.815327161080838858e-02,2.130764751158669562e-02
2.438158030409373969e-03,1.408390160976579755e-03,1.912977819744332043e-03,-9.895648833975310629e-03,8.827500755452187195e-03,-1.431297681192409722e-02,9.621598879316923397e-03
3.383396348686874833e-03,1.718017316437058049e-03,4.674210641066072446e-03,-2.592161140824780080e-02,2.715012505639283202e-03,5.605602233491647352e-03,7.825372362926923467e-03
3.371755130135207449e-03,4.849908175539354967e-04,4.827394584893370325e-03,-2.442368068574038778e-02,-7.134245938647932163e-04,5.385843184958153361e-03,1.106712156206451740e-02
1.581047034258727503e-03,1.439804086656023326e-03,3.287204561029972646e-03,-1.761547133241436747e-02,-2.063781757951791210e-02,1.182797728797658869e-02,2.011725594201101142e-02
-2.460367595946605628e-03,1.889569661952871221e-03,-3.303637260371370191e-03,1.382282768071564812e-02,-2.440333381864086965e-02,8.899811064302696291e-04,1.356496022586015961e-02
1.266355059764528437e-03,1.989832066475186005e-03,-6.912246796276283987e-03,1.645991353613835556e-02,-3.614423206532787688e-03,-4.475482062491060314e-03,-4.713948597077926954e-03
5.514331540001637944e-03,1.626991170690743598e-04,-6.034122168004065791e-03,-4.608385005984450347e-03,6.169226062598046414e-03,-1.205727507760834954e-02,1.085352553192811542e-02
7.093905479805111616e-03,1.931823085307303586e-03,8.722717214026256410e-03,-4.094590870052610201e-03,4.751038257153926588e-03,-2.045229460061304474e-02,2.047401434373118979e-03
-1.888663250957919003e-03,2.211435493724251463e-03,3.593218291464626325e-03,1.236452520586070469e-02,5.656198629185565929e-03,-2.620328985912035238e-02,4.266575489843159839e-03
-1.331508629871561850e-02,-1.396314345371925045e-02,1.133417784238519715e-02,2.036474977722958768e-02,-1.019410951138921551e-02,-1.306684045149038471e-02,1.884025209569970688e-02
-2.049614587885301153e-03,2.011052416755229003e-03,1.628801672948505114e-02,-6.933676486533289296e-04,-3.413744436684719875e-03,1.286465513235405438e-03,-1.342880798625239146e-02
3.953488842929308439e-02,4.915888342264616157e-03,-1.613382400765116242e-02,2.435264099325159127e-03,1.317446503511078212e-03,-1.974583734351801137e-02,-1.232382602322468733e-02
1.586471634296978545e-02,7.776471368007025105e-03,-1.838970414728667221e-02,2.125307365323896025e-02,-2.443029044319094175e-03,-2.101251258121052123e-02,-3.049015591399478840e-03
3.763789544820472094e-02,-1.250306531842006012e-02,4.345921980541038974e-03,-1.556714978085123324e-02,8.866025638466220682e-04,1.466061865353962806e-03,-1.626626675867508601e-02
4.749335894809214587e-02,-1.969335129007739396e-03,3.103933247671342502e-02,-5.845405590589577982e-02,-1.295197433052487114e-02,2.534737143306980273e-02,-3.050469749244706999e-02
1.272526142465479557e-02,1.258547005104645664e-02,9.758030045342421660e-03,2.556303088415124922e-02,-2.948058803691259999e-02,-5.557910445452095456e-03,-2.559329392283020768e-02
-7.523884757240886963e-03,-2.579210915010384051e-03,1.202700289325796083e-02,3.174588691935541912e-02,-7.693945491943081534e-03,-1.734129103280854581e-02,-8.634557615610521930e-03
-9.824308552118009644e-03,-4.858854248100037167e-03,2.989064491145194437e-03,-7.923886710167128006e-03,1.321785223120163291e-02,1.987063833894139181e-02,-1.347050555090306863e-02
-4.585362083512943901e-03,-6.644048289450310563e-04,6.756511582753026157e-03,-3.538303007672973823e-03,2.610625884111991007e-02,5.320914571908559945e-03,-2.939561507565047194e-02
-1.909729808987265312e-02,-3.665239892137183396e-03,1.466316740607760856e-02,2.278533285499401845e-02,-1.797346944738619379e-03,1.883755015506475422e-03,-1.477237034982960620e-02
-2.054655962577194364e-02,-2.340590991263491894e-03,1.880676598527227308e-02,-1.386968532511538045e-03,-2.300804009794140195e-02,2.826403839432132040e-02,2.113548678949001762e-04
-1.344911802107925242e-02,-4.551258745784720304e-03,1.540324917313361762e-02,-5.698151906018765478e-03,-1.203005694803011005e-02,2.380299994001722208e-02,-3.477663492237947646e-03
-7.843854555953995444e-03,-1.599408235605705164e-02,1.185029634238891558e-02,-6.931202377857164851e-03,1.710794921443974451e-02,-1.010732408682651733e-02,1.191821781986615071e-02
-2.552926359479491814e-02,-1.963654546916795626e-02,1.360157283625059929e-02,9.342797955959740094e-03,1.349331277344246321e-02,8.516788537511159676e-03,2.113369607990659154e-04
-1.722153521892295577e-02,-1.018345067847317015e-02,2.394501617493387149e-04,4.099100411809723093e-03,2.945468433074699063e-02,2.059800972004542478e-03,-8.448049978914420888e-03
-2.747893027426861340e-02,-5.094813883574847956e-03,7.883550945197112872e-03,2.695430867617983756e-02,-8.355298606514158927e-03,1.136432557865821834e-02,-5.273142435677564098e-03
-3.559911932253467803e-02,-1.445430266721793458e-03,9.818663472410451079e-03,8.182772978398472966e-03,-2.744199063635583899e-03,2.792314697524117192e-02,-6.135834773158018243e-03
-1.981937325661568827e-02,-8.642053114651970444e-03,1.078960635539024521e-02,1.174529567787032693e-02,-1.328642589298404363e-02,3.321601900652577932e-02,-1.400306877553460748e-02
-9.062792757840394675e-03,2.398352916055617075e-03,1.226399254558335240e-02,-1.095542243836256091e-02,-1.723718889224577430e-02,2.287218215614340508e-02,-2.791235293336632637e-04
-6.158465832697047719e-03,8.828954555877083915e-03,1.110157915388762864e-02,-1.701016662089538389e-02,5.087675633562256314e-03,3.544123738665528093e-04,-2.203989263601062367e-03
-9.068012926418657360e-03,5.980747370414042120e-03,1.195541593032814487e-02,-2.607911021032773002e-02,-1.230032881657147940e-03,3.522403667768377392e-03,1.491858904989303534e-02
1.688047814742742875e-02,-6.579602729324419801e-03,2.991679689507409086e-04,-3.834607220418168733e-02,-3.525602809314547312e-03,3.310030328107984449e-02,-1.828671654637292754e-03
1.543758636245589656e-02,-1.257995753640175039e-02,-6.955021390497534949e-03,-2.682797706349077105e-02,-1.319365249802475874e-02,4.457724844547065329e-02,-4.582263195115156068e-04
8.298998708085088966e-03,-6.765104680066883099e-03,-1.756572832887435057e-02,1.367209206912666994e-02,-2.067326450262244042e-02,3.006994266011576641e-02,-7.036935925763798325e-03
1.213740033343944924e-02,4.104513106321414193e-04,-1.529308465584683363e-02,2.121811367071853652e-02,-3.531033997377294297e-03,-1.280548646834145550e-02,-2.136360193224520494e-03
4.095499039252395446e-03,4.956407474365145602e-03,-1.344469468270433239e-02,3.172042117810866535e-02,-8.358112603922548262e-03,-1.960302537134434031e-02,6.335049662450159763e-04
-4.694930910483392610e-03,1.299736981838885315e-02,-7.650201602786136680e-03,4.793538970909579783e-02,-3.031325749862882196e-02,-2.340340899249660975e-02,5.129039476910431453e-03
-2.751511277022221022e-02,1.734802795130235831e-02,7.956263763289924795e-05,4.998445886668248517e-02,-3.159072483880597665e-02,-2.322367060964734137e-02,1.491745876305784063e-02
-1.890213439523906816e-02,1.438846436560164976e-02,-1.294281356993171560e-02,3.633806998028503432e-02,1.059102780687253042e-03,-2.519251058788204295e-02,5.251821426478833418e-03
-2.918575263403073300e-02,3.613448875053183046e-02,-3.294158010103132028e-03,-4.154121612818748206e-03,1.640659730820006809e-02,-1.518792022784339057e-02,-7.191335739359335563e-04
-1.208001241793472090e-02,4.472163866475269145e-02,4.439625037370096812e-04,-2.332273995663355221e-02,-8.062144971695274845e-03,1.270732208697904339e-03,-2.971436030924043317e-03
-2.074839706794517555e-02,2.652644776318711581e-02,-2.148627915102039893e-03,1.087267834357141458e-02,-2.235273238329003875e-02,7.410217355048069263e-03,4.404139045306645212e-04
2.959309684530066556e-03,-3.049435673936140567e-02,-2.474418799887579193e-02,7.417058791776240390e-02,-1.755704057226685773e-05,-9.365898665624407260e-03,-1.250789715785860512e-02
-1.978573994520929115e-03,-1.451524558089138488e-02,-3.269233945756391119e-02,4.166169523731526325e-02,1.893650683018450673e-02,1.522051216038003071e-02,-2.663255519490355036e-02
1.748010919629827339e-02,1.182642387754151946e-02,-2.114169803131921849e-02,-1.148482663785308291e-02,2.134829636722074264e-02,3.960135778359683283e-05,-1.806790612967189985e-02
8.108786378005378506e-03,8.938255348308415948e-03,-2.586543634462190600e-02,9.731709044094467506e-03,-1.192249283370603935e-03,2.400858204434085617e-03,-2.121923346849812278e-03
-6.736701938972671638e-03,1.131854344941826511e-02,-1.621579373077346176e-02,1.895067055897084766e-03,9.395094771449856788e-03,2.778327603142768942e-02,-2.743948563844663541e-02
-4.213867953789132356e-03,-5.548485480499057345e-04,-1.070389753783284985e-02,-1.384351755318325057e-02,1.312017615647098102e-02,4.493358856819697905e-02,-2.873763313181271553e-02
-1.298063869720569689e-02,-8.073352118007935674e-03,-8.963164029564532273e-03,4.685313748973586254e-03,1.170177199742129803e-02,3.514272334169937090e-02,-2.151265424331610596e-02
-1.999064534221040718e-02,-7.547063294766239751e-03,-6.759682061873213514e-03,3.871794393159819214e-02,1.438064242767389533e-02,-9.641917261683416104e-03,-9.159278398738921953e-03
-1.809777997888148415e-02,-4.979050452577056182e-03,-5.585557966953525605e-03,3.295681528320393988e-02,8.478293700133827243e-03,-1.897956755991738733e-03,-1.087476382893401428e-02
-5.190485934653605270e-03,8.229712893310934857e-05,-3.719086125701925784e-03,-1.491903818445894977e-03,1.602769600208695661e-02,2.994665476388681195e-03,-8.703182728607336202e-03
7.329546065414522258e-04,2.395153692328936927e-03,-4.484835282799870711e-03,-1.551042359254433886e-02,-2.569493927969154594e-03,-7.134326809379302158e-03,2.657097131382225516e-02
1.190884351193594298e-03,7.796366934313418619e-04,-1.982417219395911801e-03,-3.317928614303145615e-03,7.384389655576318809e-03,-1.462274198771048618e-02,1.056817712120827583e-02
2.144494017844263654e-03,9.747853319761059327e-04,1.617706407714330022e-04,2.792904016008105131e-02,-1.802049570455335759e-03,-3.929402002335446314e-02,9.885979443136830649e-03
3.405223281432206289e-03,2.405976536747005123e-03,5.024362976413545602e-03,-2.170039077168012948e-02,8.319634550168434478e-03,-2.415203843181727705e-02,2.669723185873619856e-02
2.959911655514337655e-03,1.029021892877516253e-03,2.905008874029758013e-03,-4.604724746570986599e-03,1.622706272102202724e-02,-1.969731937404212499e-02,1.181038977169474166e-03
2.852690230094546454e-03,2.856194280484058556e-03,2.651434446864784581e-03,-7.260349609947248234e-03,-8.438088003837562051e-03,-9.010146877095453685e-03,1.634826553343690994e-02
1.465006135576857934e-03,2.215241168223654362e-03,1.070749700040535485e-03,-2.341013856413597105e-02,-1.908378629882738139e-02,1.945303071962290256e-02,1.828989713949943224e-02
6.678409396932669410e-04,1.050089865544425339e-03,-5.041074961391168270e-04,-1.926800914886325419e-02,5.251582129429344277e-03,8.515222515389381588e-03,4.287381194945961982e-03
2.447917900423339163e-03,8.495722541426733131e-04,-7.976861329296443216e-04,-1.688930064611241996e-02,2.255352964568782884e-02,-1.970405456073800327e-02,1.154002153952619208e-02
2.424444295042994801e-03,2.130855697150897562e-06,-5.978007904326995475e-04,-1.338855970066468552e-02,2.039467001102219373e-02,-5.109273025590977367e-03,-3.725611645073971002e-03
2.860284244732497986e-03,2.122195093806572650e-03,-1.926865990328931319e-03,-1.640835556035301693e-02,5.910487773324382688e-03,-9.631390252381520287e-03,1.707364469120004405e-02
2.233358713667528243e-03,1.562180653974582856e-03,7.944549480428560184e-04,-1.137344119881584549e-02,5.816890690429657798e-03,-2.026459402343996213e-02,2.123115021614118900e-02
1.542841699368784764e-03,-4.792437334261881823e-04,1.601510912606038482e-03,-6.738758937821981605e-03,8.562296772502798331e-03,-1.810237603393047290e-02,1.361372932070102106e-02
2.177622902008062144e-03,2.639064563001157406e-03,4.266869756844775610e-03,-2.514977475634048304e-02,3.870398665909995269e-03,1.240904595860990549e-02,-2.132270900334641063e-04
3.034018393620946906e-03,8.178037109151175491e-04,4.366677777462198151e-03,-1.371372829440507465e-02,2.089239470835553818e-03,1.681554964470074326e-02,-1.340956070312954163e-02
3.340181608247289134e-03,-6.267019009746367100e-05,1.888650299952366295e-03,-1.651771339033252309e-02,-2.321430029615700191e-02,6.832762712916570433e-03,2.773308925547071646e-02
1.743185595895962092e-03,-2.591621299455395275e-04,-8.785825543200469342e-04,7.905630911894180254e-03,-2.075046444507664886e-02,-5.535986081172350644e-03,1.777537870272444601e-02
-1.240952443253007785e-04,9.029938361823257927e-04,-7.130405361325177493e-03,2.339344986201664575e-02,1.295763826957880421e-02,-2.069286391528365673e-02,-9.306717446843717351e-03
3.783253889492937949e-03,8.807481831760616579e-04,-5.083055920423865115e-03,-1.429193833271813485e-02,1.472672489465463690e-02,-9.488213381470090441e-03,9.472480667288524919e-03
8.217225437821768300e-03,7.776353664813497610e-04,-4.842163457992993379e-03,-2.185719060290044341e-02,1.393977968613106452e-02,-9.801292453116536990e-03,1.356600602357581863e-02
-6.475362625841153555e-04,3.701240291249687300e-03,1.177195270597955826e-02,2.836686837900321764e-03,9.461343436860857048e-03,-3.343380655600709794e-02,6.310119546600626191e-03
-4.894248040263771832e-03,-1.513544772763674795e-03,6.486457866496745175e-03,1.901345252704108799e-02,-5.880378136600107435e-03,-4.187323431533902796e-02,2.866149487142873042e-02
-1.899133202484983018e-02,-7.319995089900719829e-03,1.542746104336280288e-02,-2.297200944618732477e-02,-1.483056827097376136e-02,3.903319264185484833e-02,9.653251146693898194e-03
9.628269710969226264e-03,1.948886861706056531e-02,5.334738098321184854e-03,-3.512507258716819018e-03,5.361847630366160626e-03,-1.882304259943402489e-02,-1.747817419856630486e-02
3.340026708677776984e-02,3.392132230022908666e-03,-1.636723696257468691e-02,9.716960915041063934e-03,-6.076833121926144762e-03,-1.727526087090864096e-02,-6.790029276432387774e-03
2.176508383005146957e-02,7.383696924411140006e-03,-2.241559502398250345e-02,1.414299584316917359e-02,-1.162590649237292204e-02,1.013244301976362919e-03,-1.026351938325272863e-02
5.399170703136892818e-02,-7.205237989010857338e-03,1.126036275562258479e-02,-5.045500110826530576e-02,-1.002225472406679044e-02,2.291797890713622582e-02,-2.048755487278481474e-02
6.327942450234443073e-02,-1.342776175221606881e-02,1.256958174128717382e-02,-4.691563791917697374e-02,-9.774146403256113447e-03,1.423252984229506253e-02,-1.996399001127741740e-02
2.354882607702339647e-02,-5.661978965695727613e-05,9.160592128131597733e-03,2.402969970087150825e-02,-2.104705425104214100e-02,-1.058182617102183115e-02,-2.505361769430557509e-02
1.947781526032580333e-03,4.371983787861004160e-03,2.831402014973641041e-03,3.661598753286891134e-02,7.074073467646035344e-04,-4.453023058462937797e-04,-4.602925990265435696e-02
-1.178531185283036853e-02,-8.411468405143477647e-04,7.237005866083374636e-03,-1.050939479547335735e-03,3.227271875712959398e-02,-1.223739506080070375e-03,-2.460858694424072207e-02
-1.682892439069285859e-02,-2.622953474350796840e-03,1.599758003364804004e-02,-1.891140361884502061e-02,9.737542145699678089e-03,2.931852423391658607e-02,-1.669036492937556876e-02
-1.405575109341999744e-02,-4.246493875095797531e-03,1.203157548619965440e-02,6.312169215041294086e-03,-3.079425656696668442e-02,4.808487973796864851e-02,-1.733212290372705688e-02
-2.526330251692988568e-02,-5.144492510270055885e-03,1.863547625033388708e-02,-3.901588401481530851e-03,-7.346290147438713260e-03,1.784876306517638178e-02,5.171434260609899906e-03
-2.238090308234724768e-02,-9.709326788227869154e-03,1.448625926060562695e-02,-7.512769326478214993e-03,-1.584298197984694871e-03,3.528772194627362302e-02,-8.586683811841196168e-03
